4989	CHIP0744	14980	55230	289.875	94.470589	264.568359	230.303665	188.476501	12800	23.450621	0.956018	0.991455	0.992294	1.258664	0.335644	629.373352	287.397064	216.354553	320.541168	176.43898	7500	23.450621	0.910884	0.993103	0.99099	1.963471	0.523592	1	1	1	1	1	0	1	1	1	1	1	0	1	195.404411	341.976288	0.012036452	0.018468778	-0.1859403	0.651718903
4990	CHIP1811	15230	55240	396.162323	86.294121	359.165466	180.888199	185.925949	15400	13.537778	0.95649	0.99028	0.994667	2.190095	0.584025	628.184998	205.955887	427.842804	290.164581	189.150833	20000	13.537778	0.95957	0.989243	0.990982	2.164927	0.577314	1	1	1	1	1	0	1	1	1	1	1	0	1	309.868202	422.229111	0.019087152	0.022802913	-0.0772493	0.837048819
4991	CHIP1843	15480	55240	277.43396	116.441177	205.950012	226.16217	182.992371	10600	13.537778	0.956047	0.994858	0.992943	1.226704	0.327121	625.763184	228.838242	303.555145	279.559967	183.339935	7600	13.537778	0.960073	0.991432	0.991669	2.238386	0.596903	1	1	1	1	1	0	1	1	1	1	1	0	1	160.992783	396.924942	0.009916776	0.021436336	-0.3347803	0.462615273
4992	CHIP1883	15730	55240	260.137268	77.191177	270.307892	173.964508	185.925949	10200	13.537778	0.96707	0.992134	0.994232	1.495347	0.398759	421.295074	182.676468	360.000244	277.867981	191.159576	18300	13.537778	0.971279	0.990677	0.99279	1.51617	0.404312	1	1	1	1	1	0	1	1	1	1	1	0	1	182.946091	238.618606	0.011269048	0.012886841	-0.0582593	0.874461672
4993	CHIP4714	15980	55250	260.361359	147.102936	222.108231	243.131561	187.799744	11900	4.075692	0.959945	0.992325	0.994133	1.070866	0.285564	498.946442	263.397064	322.805939	347.960327	182.992371	11200	4.075692	0.947779	0.99041	0.991722	1.433918	0.382378	1	1	1	1	1	0	1	1	1	1	1	0	1	113.258423	235.549378	0.006976452	0.012721084	-0.2608903	0.54841648
4994	CHIP4730	16230	55250	325.401947	67.264709	368.722992	126.893608	183.513474	10200	4.075692	0.95033	0.991318	0.996399	2.564368	0.683832	449.485718	154.220581	274.355042	250.972137	186.268051	10500	4.075692	0.947688	0.992157	0.991096	1.790979	0.477594	1	1	1	1	1	0	1	1	1	1	1	0	1	258.137238	295.265137	0.015900646	0.015946094	-0.0012403	0.997149869
4995	CHIP0187	16480	55250	239.806122	95.985291	213.300217	232.548981	185.583237	9800	4.075692	0.954118	0.992477	0.992783	1.031207	0.274989	322.89505	114.058823	286.907288	226.665237	190.992981	16200	4.075692	0.970269	0.991562	0.993736	1.424546	0.379879	1	1	1	1	1	0	1	1	1	1	1	0	1	143.820831	208.836227	0.008859025	0.011278413	-0.1048623	0.785485015
4996	CHIP1230	16730	55250	318.876801	117.911766	311.082245	188.187485	187.290573	13800	4.075692	0.957461	0.99054	0.995316	1.694463	0.451857	352.894745	138.441177	285.693573	255.746521	189.990387	17100	4.075692	0.969292	0.991234	0.992218	1.379861	0.367963	1	1	1	1	1	0	1	1	1	1	1	0	1	200.965035	214.453568	0.012378973	0.011581783	0.0289093	1.06883133
4997	CHIP1246	16980	55260	265.443481	73.573532	238.486023	172.069519	190.492355	11500	7.06761	0.963543	0.994545	0.99559	1.542653	0.411374	453.726501	177.705887	284.996368	245.277603	191.159576	11700	7.06761	0.97102	0.991966	0.993637	1.849849	0.493293	1	1	1	1	1	0	1	1	1	1	1	0	1	191.869949	276.020614	0.011818737	0.014906774	-0.1008133	0.792843356
4998	CHIP0443	17230	55260	281.34259	104.014709	255.344116	179.686249	184.551254	10800	7.06761	0.942911	0.99144	0.995598	1.565744	0.417532	314.803162	132.382355	272.274353	219.852051	186.950348	12700	7.06761	0.963808	0.991669	0.993919	1.431886	0.381836	1	1	1	1	1	0	1	1	1	1	1	0	1	177.327881	182.420807	0.01092298	0.009851821	0.0448253	1.108726941
4999	CHIP1272	17480	55260	281.277771	51	252.404907	107.264214	186.097076	10800	7.06761	0.961356	0.992554	0.996498	2.622289	0.699277	350.035217	155.558823	267.215363	220.643921	189.487106	14200	7.06761	0.967785	0.98983	0.994423	1.586426	0.423047	1	1	1	1	1	0	1	1	1	1	1	0	1	230.277771	194.476394	0.014184568	0.010502896	0.1305073	1.350538822
5000	CHIP1296	17730	55270	837.514282	114.558823	5413.526367	184.062393	188.813965	10500	16.831249	0.961822	0.988602	0.995277	4.550165	0.83852	957.245789	172.470581	4353.785645	281.052429	185.067963	11800	16.831249	0.950092	0.960587	0.990959	3.405933	0.815018	1	1	1	1	1	1	1	1	1	1	1	1	1	722.955459	784.775208	0.044532354	0.042382584	0.0214883	1.050722943
5001	CHIP1312	17980	55270	320.233582	78.985291	268.80069	174.260361	189.319046	13700	16.831249	0.960364	0.9916	0.994781	1.837673	0.490046	380.649628	154.411758	271.775452	215.037537	191.49231	13700	16.831249	0.968954	0.991997	0.994659	1.770154	0.472041	1	1	1	1	1	0	1	1	1	1	1	0	1	241.248291	226.23787	0.014860327	0.012218207	0.0850213	1.216244504
5002	CHIP4693	18230	55270	266.467377	75.735291	317.850861	182.359711	185.239883	9200	16.831249	0.955947	0.989822	0.99617	1.461218	0.389658	378.888885	136.514709	248.576355	233.209122	187.799744	13500	16.831249	0.957042	0.992317	0.993324	1.624674	0.433246	1	1	1	1	1	0	1	1	1	1	1	0	1	190.732086	242.374176	0.011748647	0.013089664	-0.0469413	0.897551468
5003	CHIP4709	18480	55280	293.729156	45.573528	232.912964	111.744286	184.551254	9600	26.76996	0.948041	0.992859	0.997017	2.628583	0.700956	286.132233	128.808823	251.501617	211.768906	185.754669	12100	26.76996	0.95814	0.992531	0.993942	1.351153	0.360308	1	1	1	1	1	0	1	1	1	1	1	0	1	248.155628	157.32341	0.015285802	0.008496411	0.2550533	1.799089325
5004	CHIP3211	18730	55280	356.42337	73.132355	329.253693	198.554398	186.950348	13700	26.76996	0.958538	0.990814	0.993874	1.795092	0.478691	641.247253	149.367645	509.879944	217.312958	190.659378	18200	26.76996	0.964373	0.985886	0.993393	2.950801	0.78688	1	1	1	1	1	0	1	1	1	1	1	0	1	283.291015	491.879608	0.017450059	0.026564459	-0.1825043	0.656894962
5005	CHIP4727	14480	55480	307.938934	71.132355	294.35611	132.340912	188.138428	13100	23.450621	0.960037	0.991234	0.996231	2.326861	0.620496	670.354187	339.470581	355.876129	495.258514	189.319046	9600	23.450621	0.958897	0.98996	0.985435	1.353544	0.360945	1	1	1	1	1	0	1	1	1	1	1	0	1	236.806579	330.883606	0.014586728	0.017869706	-0.0881603	0.816282456
5006	CHIP3456	14730	55480	272.929077	132.176468	223.833054	212.061935	190.32518	14100	23.450621	0.965577	0.993217	0.994293	1.287025	0.343207	759.944458	390.044128	257.409729	537.111328	187.290573	7200	23.450621	0.953085	0.992371	0.989395	1.414873	0.3773	1	1	1	1	1	0	1	1	1	1	1	0	1	140.752609	369.90033	0.008670029	0.019976844	-0.3625063	0.434003952
5007	CHIP0392	14980	55480	264.606049	96.279411	266.671356	196.432724	189.990387	13200	23.450621	0.969563	0.991158	0.99514	1.347057	0.359215	729.183655	292.397064	306.334137	302.96225	186.950348	9800	23.450621	0.957639	0.989273	0.992607	2.406847	0.641826	1	1	1	1	1	0	1	1	1	1	1	0	1	168.326638	436.786591	0.010368525	0.023589105	-0.3569943	0.439547183
5008	CHIP0408	15230	55490	283.686127	142.102936	245.254333	318.945984	189.655014	13700	13.537778	0.959863	0.992386	0.992615	0.889449	0.237186	830.911133	340.426483	330.510468	344.980164	181.77066	4500	13.537778	0.955212	0.990288	0.991058	2.408577	0.642287	1	1	1	1	1	0	1	1	1	1	1	0	1	141.583191	490.48465	0.008721191	0.026489123	-0.4824923	0.329236688
5009	CHIP0432	15480	55490	427.913513	105.617645	399.580719	248.62529	189.655014	18500	13.537778	0.966563	0.987892	0.995743	1.721118	0.458965	651.128235	280.867645	270.312286	310.93927	182.469788	7800	13.537778	0.947552	0.992043	0.992554	2.094069	0.558418	1	1	1	1	1	0	1	1	1	1	1	0	1	322.295868	370.26059	0.019852666	0.0199963	-0.0031313	0.992816983
5010	CHIP0448	15730	55490	281.149109	108.220589	236.233093	264.300476	185.583237	11400	13.537778	0.960567	0.993065	0.992348	1.063748	0.283666	440.018677	209.75	228.457169	309.092529	185.925949	10700	13.537778	0.948048	0.993736	0.990547	1.423582	0.379622	1	1	1	1	1	0	1	1	1	1	1	0	1	172.92852	230.268677	0.01065199	0.012435894	-0.0672463	0.856551949
5011	CHIP0914	15980	55500	1451.162598	96.985291	6951.415039	206.088486	188.645309	16600	4.075692	0.965767	0.893616	0.994621	7.041454	0.838827	2053.111572	271.352936	3474.710449	358.518799	181.595459	20600	4.075692	0.94097	0.965813	0.990395	5.72665	0.851645	1	1	1	1	1	1	1	1	1	1	1	1	1	1354.177307	1781.758636	0.083414133	0.09622569	-0.0620513	0.86685929
5012	CHIP1765	16230	55500	315.472229	81.323532	270.596741	131.823425	188.138428	10800	4.075692	0.957336	0.993378	0.996506	2.393142	0.638171	386	182.058823	236.550095	269.477417	189.150833	11800	4.075692	0.970265	0.992332	0.992935	1.432402	0.381974	1	1	1	1	1	0	1	1	1	1	1	0	1	234.148697	203.941177	0.014423008	0.011014051	0.1171093	1.30950986
5013	CHIP0003	16480	55500	212.27272	72.352943	207.859451	157.353745	184.205978	12100	4.075692	0.961743	0.993988	0.995422	1.349016	0.359738	335.345947	69.117645	274.564514	127.651993	191.326019	18500	4.075692	0.966654	0.99144	0.997139	2.627033	0.700542	1	1	1	1	1	0	1	1	1	1	1	0	1	139.919777	266.228302	0.008618729	0.014377931	-0.2222533	0.599441534
5014	CHIP0027	16730	55500	258.587708	121.882355	276.064026	232.315567	189.319046	11400	4.075692	0.963624	0.991989	0.992561	1.113088	0.296824	457.28421	207.470581	231.955276	282.49588	188.813965	9500	4.075692	0.968055	0.992943	0.991257	1.618729	0.431661	1	1	1	1	1	0	1	1	1	1	1	0	1	136.705353	249.813629	0.008420728	0.013491439	-0.2047093	0.624153401
5015	CHIP0051	16980	55510	288.046295	117.529411	247.89772	250.835587	186.779999	10800	7.06761	0.966606	0.9916	0.993568	1.148347	0.306226	415.484467	186.985291	254.753021	279.364014	191.159576	16100	7.06761	0.968501	0.992966	0.99189	1.487251	0.3966	1	1	1	1	1	0	1	1	1	1	1	0	1	170.516884	228.499176	0.010503439	0.012340331	-0.0699953	0.851147246
5016	CHIP0091	17230	55510	377.05661	93.25	345.108551	232.86235	187.630173	15900	7.06761	0.964189	0.989662	0.994919	1.619225	0.431793	3334.408447	98.529411	3258.935059	190.681458	191.990341	23500	7.06761	0.978632	0.922562	0.994247	17.4868	0.832745	1	1	1	1	1	0	1	1	1	1	1	1	1	283.80661	3235.879036	0.017481819	0.174756943	-0.9998483	0.100035046
5017	CHIP0061	17480	55510	277.551178	62.5	247.659515	147.384613	186.950348	12700	7.06761	0.951354	0.992004	0.995682	1.883176	0.50218	386.567017	115.764709	314.507751	188.528961	185.067963	19400	7.06761	0.944993	0.990494	0.995537	2.050438	0.546784	1	1	1	1	1	0	1	1	1	1	1	0	1	215.051178	270.802308	0.013246646	0.014624954	-0.0429893	0.905756404
5018	CHIP0085	17730	55520	521.534058	95.455879	478.820526	195.137573	187.290573	19100	16.831249	0.961561	0.981522	0.994186	2.672648	0.712706	393.36084	133.720581	338.787109	263.157013	186.950348	19400	16.831249	0.961556	0.989944	0.990723	1.494776	0.398607	1	1	1	1	1	0	1	1	1	1	1	0	1	426.078179	259.640259	0.026245412	0.014022137	0.2722393	1.87171279
5019	CHIP0869	17980	55520	299.309265	80.588234	254.784073	159.203537	187.290573	9700	16.831249	0.961578	0.991196	0.995155	1.880042	0.501344	488.671631	225.308823	244.202316	296.065399	180.010986	6700	16.831249	0.936983	0.992485	0.992035	1.650553	0.440147	1	1	1	1	1	0	1	1	1	1	1	0	1	218.721031	263.362808	0.0134727	0.014223177	-0.0235423	0.947235681
5020	CHIP0885	18230	55520	576.883423	100.779411	475.333923	193.72699	183.166229	16300	16.831249	0.9548	0.987106	0.995049	2.977816	0.794084	1603.267212	84.867645	1377.712769	206.696686	192.321655	23200	16.831249	0.974633	0.965683	0.992363	7.756618	0.832142	1	1	1	1	1	0	1	1	1	1	1	1	1	476.104012	1518.399567	0.029326886	0.082002715	-0.4465623	0.357633109
5021	CHIP0901	18480	55530	261.194458	70.573532	221.286484	131.430054	189.487106	10800	26.76996	0.95814	0.99279	0.996651	1.987327	0.529954	342.064758	224.117645	288.017334	561.780396	185.239883	13900	26.76996	0.950049	0.991783	0.992233	0.608894	0.162372	1	1	1	1	1	0	1	1	1	1	1	0	1	190.620926	117.947113	0.0117418	0.006369854	0.2656053	1.843338987
5022	CHIP1752	18730	55530	518.880676	76.147057	504.486389	172.125717	186.779999	17600	26.76996	0.963971	0.984459	0.994003	3.014545	0.80058	3033.366943	120.5	2795.484375	199.033005	191.159576	24800	26.76996	0.972201	0.922173	0.993896	15.240522	0.834255	1	1	1	1	1	1	1	1	1	1	1	1	1	442.733619	2912.866943	0.027271348	0.157312346	-0.7610563	0.173357966
5023	CHIP1778	14480	55730	392.913055	164.529419	474.108917	283.969025	190.826248	16100	23.450621	0.964401	0.98262	0.992958	1.383648	0.368973	934.608093	543.25	371.128845	883.932556	176.077789	7400	23.450621	0.910462	0.988281	0.969498	1.05733	0.281955	1	1	1	1	1	0	1	1	1	1	1	0	1	228.383636	391.358093	0.014067894	0.021135692	-0.1767873	0.665598926
5024	CHIP0696	14730	55730	335.346161	128.191177	275.402344	233.973984	191.824478	13000	23.450621	0.96774	0.991585	0.993431	1.433263	0.382203	640.688049	248.588242	291.325562	283.31662	185.754669	10900	23.450621	0.943956	0.99144	0.992699	2.261385	0.603036	1	1	1	1	1	0	1	1	1	1	1	0	1	207.154984	392.099807	0.012760259	0.021175749	-0.2199793	0.602588316
5025	CHIP0056	14980	55730	305.492065	145	263.539673	247.356049	184.033096	12600	23.450621	0.954496	0.991913	0.99305	1.23503	0.329341	775.515625	300.382355	278.858551	356.968536	170.568253	6400	23.450621	0.952191	0.992424	0.989365	2.172504	0.579334	1	1	1	1	1	0	1	1	1	1	1	0	1	160.492065	475.13327	0.009885933	0.025660056	-0.4142403	0.385265457
5026	CHIP0096	15230	55740	286.708038	74.602943	236.736984	142.565842	187.799744	13700	13.537778	0.9627	0.993317	0.99575	2.011057	0.536282	767.618164	291.970581	320.114075	487.937134	179.302277	5500	13.537778	0.929871	0.990067	0.991386	1.573191	0.419518	1	1	1	1	1	0	1	1	1	1	1	0	1	212.105095	475.647583	0.013065174	0.025687832	-0.2936123	0.50861335
5027	CHIP0880	15480	55740	257.523804	105.985291	200.196838	199.705261	190.992981	10500	13.537778	0.96689	0.994156	0.994301	1.289519	0.343872	406.606232	172.102936	331.422638	265.912476	193.969681	19300	13.537778	0.972429	0.991035	0.992592	1.529098	0.407759	1	1	1	1	1	0	1	1	1	1	1	0	1	151.538513	234.503296	0.009334416	0.012664589	-0.1325043	0.737048419
5028	CHIP0896	15730	55740	299.210541	79.029411	278.350708	189.278198	189.487106	13300	13.537778	0.966305	0.991158	0.994164	1.580798	0.421546	357.122955	163.441177	277.055023	257.638031	186.950348	12200	13.537778	0.966195	0.990395	0.993202	1.386142	0.369638	1	1	1	1	1	0	1	1	1	1	1	0	1	220.18113	193.681778	0.013562639	0.010459982	0.1128133	1.296621689
5029	CHIP2881	15980	55750	235.333328	160.676468	189.584259	283.858887	185.925949	12000	4.075692	0.960634	0.994576	0.992378	0.82905	0.22108	337.721802	142.455887	304.222778	233.868088	190.32518	13300	4.075692	0.969534	0.989426	0.994377	1.44407	0.385085	1	1	1	1	1	0	1	1	1	1	1	0	1	74.65686	195.265915	0.004598687	0.010545535	-0.3604353	0.436079055
5030	CHIP2801	16230	55750	274.767242	71.367645	276.033539	144.502426	185.925949	11600	4.075692	0.950848	0.991562	0.995667	1.901471	0.507059	495.989258	186.941177	247.294464	265.09024	184.895889	9300	4.075692	0.962853	0.991943	0.994011	1.87102	0.498939	1	1	1	1	1	0	1	1	1	1	1	0	1	203.399597	309.048081	0.012528936	0.016690456	-0.1245543	0.750664686
5031	CHIP2825	16480	55750	306.64566	95.838234	249.029785	183.46463	181.42009	12700	4.075692	0.967248	0.992538	0.994179	1.671416	0.445711	334.604523	109.5	316.47287	199.802322	188.645309	17700	4.075692	0.969214	0.991562	0.994568	1.674678	0.446581	1	1	1	1	1	0	1	1	1	1	1	0	1	210.807426	225.104523	0.012985241	0.012156999	0.0286243	1.068128819
5032	CHIP1126	16730	55750	282.449158	153.676468	228.540237	306.176392	189.990387	11800	4.075692	0.967557	0.993362	0.990593	0.922505	0.246001	420.607849	160.514709	311.38559	236.263916	190.157852	15300	4.075692	0.964628	0.990112	0.993401	1.780246	0.474732	1	1	1	1	1	0	1	1	1	1	1	0	1	128.77269	260.09314	0.007932094	0.014046595	-0.2481833	0.56469874
5033	CHIP1150	16980	55760	242.893204	88.441177	210.767365	203.653305	188.307541	10300	7.06761	0.966014	0.993248	0.994446	1.19268	0.318048	380.808502	157.720581	254.687378	251.49202	187.630173	9400	7.06761	0.96347	0.991226	0.993561	1.514197	0.403786	1	1	1	1	1	0	1	1	1	1	1	0	1	154.452027	223.087921	0.009513881	0.01204809	-0.1025603	0.789658846
5034	CHIP1166	17230	55760	275.875	54.426472	255.024185	128.368561	182.295258	9600	7.06761	0.95673	0.99176	0.995804	2.149085	0.573089	376.709991	196.867645	334.124847	274.046722	186.097076	10000	7.06761	0.95964	0.987724	0.992462	1.37462	0.366565	1	1	1	1	1	0	1	1	1	1	1	0	1	221.448528	179.842346	0.013640708	0.009712569	0.1475033	1.404438698
5035	CHIP1176	17480	55760	262.181824	47.279411	250.944824	102.91597	187.630173	11000	7.06761	0.955743	0.993324	0.99691	2.547533	0.679342	395.235779	148.147064	298.642792	251.733047	188.813965	12300	7.06761	0.963581	0.992485	0.994652	1.570059	0.418682	1	1	1	1	1	0	1	1	1	1	1	0	1	214.902413	247.088715	0.013237483	0.013344278	-0.0034903	0.991996934
5036	CHIP4460	17730	55770	261.686951	48.89706	234.487732	114.389771	187.120529	11500	16.831249	0.958447	0.993149	0.997177	2.287678	0.610047	339.442322	152.691177	284.466553	274.439148	188.476501	15600	16.831249	0.972635	0.991753	0.99308	1.236858	0.329829	1	1	1	1	1	0	1	1	1	1	1	0	1	212.789891	186.751145	0.013107356	0.010085686	0.1138103	1.299599895
5037	CHIP2852	17980	55770	276.747955	64.544121	252.346512	145.998413	188.307541	12300	16.831249	0.965658	0.991234	0.995758	1.895555	0.505481	353.507172	113.044121	303.366974	253.463608	190.492355	20900	16.831249	0.975171	0.990166	0.993492	1.394706	0.371922	1	1	1	1	1	0	1	1	1	1	1	0	1	212.203834	240.463051	0.013071256	0.012986452	0.0028273	1.006530228
5038	CHIP2772	18230	55770	327.794525	106.294121	326.680786	237.418716	188.476501	14600	16.831249	0.960085	0.990829	0.993492	1.38066	0.368176	380.109283	118.102943	372.451813	186.629028	191.990341	18300	16.831249	0.970803	0.98893	0.995102	2.03671	0.543123	1	1	1	1	1	0	1	1	1	1	1	0	1	221.500404	262.00634	0.013643903	0.014149919	-0.0158153	0.964238951
5039	CHIP2892	18480	55780	310.838989	82.352943	327.858459	156.543045	182.818344	11800	26.76996	0.954958	0.991302	0.995003	1.985645	0.529505	458.989471	152.514709	424.502502	268.83316	191.824478	19000	26.76996	0.969922	0.988083	0.993294	1.707339	0.455291	1	1	1	1	1	0	1	1	1	1	1	0	1	228.486046	306.474762	0.014074202	0.016551482	-0.0704133	0.850328851
5040	CHIP2908	18730	55780	283.428558	37.264706	242.504807	102.306038	178.41243	9100	26.76996	0.942891	0.992287	0.997589	2.770399	0.738773	316.212646	121.955879	279.84314	238.492813	189.822784	17400	26.76996	0.967294	0.992607	0.992775	1.325879	0.353568	1	1	1	1	1	0	1	1	1	1	1	0	1	246.163852	194.256767	0.015163114	0.010491035	0.1599703	1.445340164
5041	CHIP2918	14470	55980	306.038757	81.941177	295.702393	185.81189	189.150833	12900	24.556416	0.96312	0.990646	0.99308	1.647035	0.439209	551.915283	291.838226	359.0336	480.57135	188.645309	11800	24.556416	0.963362	0.988991	0.98671	1.148456	0.306255	1	1	1	1	1	0	1	1	1	1	1	0	1	224.09758	260.077057	0.013803883	0.014045726	-0.0075433	0.982781728
5042	CHIP2934	14720	55980	318.485992	200.161758	595.796997	406.439667	185.067963	10700	24.556416	0.956339	0.990623	0.988091	0.7836	0.20896	753.492981	283.529419	292.949707	312.562622	179.834061	7100	24.556416	0.96392	0.992142	0.990608	2.410694	0.642852	1	1	1	1	1	0	1	1	1	1	1	0	1	118.324234	469.963562	0.007288494	0.025380861	-0.5418693	0.287164972
5043	CHIP4391	14970	55980	313.609924	109.308823	279.920502	220.249405	188.138428	14100	24.556416	0.9655	0.992775	0.994781	1.423885	0.379703	485.70993	228.647064	237.735291	339.489288	190.32518	13100	24.556416	0.966097	0.99305	0.990524	1.430708	0.381522	1	1	1	1	1	0	1	1	1	1	1	0	1	204.301101	257.062866	0.012584467	0.013882942	-0.0426473	0.906469739
5044	CHIP4415	15220	55990	292.428558	69.352943	218.630829	163.401688	188.476501	11200	15.373919	0.96645	0.993874	0.995377	1.78963	0.477235	696.866638	262.602936	231.990845	298.926147	177.697342	4500	15.373919	0.938876	0.992516	0.990982	2.331233	0.621662	1	1	1	1	1	0	1	1	1	1	1	0	1	223.075615	434.263702	0.013740933	0.023452854	-0.2321793	0.585895979
5045	CHIP4431	15470	55990	265.676483	131.529419	225.240372	257.78537	191.159576	13600	15.373919	0.9701	0.993126	0.992188	1.030611	0.27483	592.766052	228.897064	381.020844	323.997986	185.583237	17100	15.373919	0.954159	0.989799	0.991516	1.829536	0.487876	1	1	1	1	1	0	1	1	1	1	1	0	1	134.147064	363.868988	0.008263143	0.019651115	-0.3762423	0.420492329
5046	CHIP1187	15720	55990	301.358612	71.338234	232.144943	150.524124	192.487091	14500	15.373919	0.969897	0.99366	0.995895	2.002062	0.533883	332.698639	144.367645	253.777954	215.587082	186.950348	14600	15.373919	0.97173	0.992516	0.994499	1.543222	0.411526	1	1	1	1	1	0	1	1	1	1	1	0	1	230.020378	188.330994	0.014168714	0.010171007	0.1439663	1.393049225
