Z1948	2.0279191	1.0200001	0.38301438	0.043927375	1.44	0.69	0.93
Z1949	1.46747237	0.55333334	0.24664414	0.060300414	0.72	0.67	0.27
Z1950	1.119871609	0.16333334	0.4106499	0.56206334	0.56	0.19	-0.26
Z1951	-1.350349915	-0.4333333	0.38004383	0.1869599	-0.59	-0.71	0
Z1952	1.717130909	0.78000003	0.87229586	0.2615393	-0.02	0.65	1.71
Z1953	2.626849051	1.3933333	2.888621	0.4913667	-0.48	-0.06	4.72
Z1959	-2.239743156	-1.1633333	1.2412225	0.24599165	-2.47	-1.02	0
Z1960	3.714925554	1.8933333	2.2541146	0.28295514	0.44	0.75	4.49
Z1961	-1.265756594	-0.34	1.0328602	0.62608004	-1.5	0.48	0
Z1962	-2	-1	0.46292546	0.064589545	-1.06	-0.51	-1.43
Z1966	-4.924577653	-2.3	0.66685826	0.026896061	-1.91	-1.92	-3.07
Z1967	3.363585661	1.75	1.6522712	0.20801507	1.65	3.45	0.15
Z1968	-2.250116969	-1.17	0.6114736	0.0802406	-1.87	-0.9	-0.74
Z1969	-3.219120541	-1.6866666	1.7873257	0.24377142	-1.5	-3.56	0
Z1970	-1.021012126	-0.030000001	0.3659235	0.9000925	-0.41	0.32	0
Z1975	2.060983993	1.0433333	0.39878985	0.0454078	1.34	1.2	0.59
Z1976	-1.112136076	-0.15333332	0.11718931	0.15163225	-0.2	-0.02	-0.24
Z1977	1.104453991	0.14333332	0.6161439	0.7259924	-0.08	-0.33	0.84
Z1978	1.06683224	0.09333333	0.32654756	0.6696036	0.47	-0.08	-0.11
Z1979	2.099433367	1.07	0.20808652	0.012373142	1.18	0.83	1.2
Z1984	1.457335808	0.54333335	0.14502873	0.022935577	0.4	0.54	0.69
Z1985	1.613283518	0.69	0.29137605	0.0546171	0.62	0.44	1.01
Z1986	1.54399349	0.62666667	0.16196708	0.021549711	0.71	0.44	0.73
Z1987	-2.318727367	-1.2133332	0.4990324	0.052025482	-0.65	-1.6	-1.39
Z1993	1.963371747	0.97333336	0.40016666	0.051988028	0.58	0.96	1.38
Z1994	-1.130269384	-0.17666666	0.585178	0.65319455	-0.16	-0.77	0.4
Z1995	-1.217003511	-0.28333333	0.18009257	0.11241373	-0.1	-0.46	-0.29
Z2004	2.854688442	1.5133333	2.0705154	0.3330291	0.55	0.1	3.89
Z2005	2.841527544	1.5066667	2.0650988	0.33369416	-0.85	2.37	3
Z2013	1.443929226	0.53000003	0.07549835	0.006696111	0.61	0.46	0.52
Z2022	1.359742341	0.4433333	0.54372174	0.29338244	0.82	0.69	-0.18
Z2024	1.677911553	0.74666667	0.7310495	0.21890981	0.97	-0.07	1.34
Z2031	4.306950671	2.1066668	0.5407711	0.021266008	2.14	1.55	2.63
Z2032	3.450167729	1.7866665	0.6515622	0.04158494	2.24	1.04	2.08
Z2033	3.271608234	1.71	0.8085171	0.06710463	2.59	1	1.54
Z2034	6.291192034	2.6533334	0.9134733	0.037311036	1.82	2.51	3.63
Z2036	1.000000007	9.93E-09	0.4596738	1	-0.53	0.24	0.29
Z2039	-1.887748669	-0.9166667	1.5450674	0.4121717	-0.27	-2.68	0.2
Z2040	-4.734897845	-2.2433333	1.9468008	0.18406618	-3.49	-3.24	0
Z2041	1.892115293	0.92	0.39661065	0.05672855	1.03	0.48	1.25
Z2042	1.632029008	0.7066667	0.8607168	0.29094213	0.34	0.09	1.69
Z2045	3.271608234	1.71	2.8367057	0.40604585	-0.09	0.24	4.98
Z2046	-3.348078374	-1.7433333	1.9825826	0.26719862	-1.33	-3.9	0
Z2048	-1.815038248	-0.85999995	1.0640959	0.2965142	-0.53	-2.05	0
Z2049	1.122462051	0.16666667	1.5340904	0.86810374	-1.05	-0.34	1.89
Z2051	-2.508224877	-1.3266667	1.6185281	0.29152104	-3.13	-0.85	0
Z2052	-4.169863621	-2.0600002	1.824034	0.18960835	-2.71	-3.47	0
Z2053	-1.576436108	-0.6566667	0.6867557	0.2395296	-1.37	-0.6	0
Z2054	-2.143546925	-1.1	0.61587334	0.09052594	-0.78	-1.81	-0.71
Z2055	2.928170986	1.5499998	1.1466908	0.14403825	0.8	0.98	2.87
Z2057	-2.084931666	-1.0600001	0.52115256	0.071982674	-0.56	-1.6	-1.02
Z2058	6.048873961	2.5966666	3.6621623	0.34431863	1.04	-0.03	6.78
Z2059	1.533328274	0.6166666	1.0400641	0.4124141	1.05	-0.57	1.37
Z2060	-5.527650881	-2.4666665	2.6870492	0.2527974	-2.07	-5.33	0
Z2063	-1.48795748	-0.5733333	0.49662194	0.18355861	-0.85	-0.87	0
Z2066	1.262835454	0.33666667	0.5163655	0.376008	0.43	-0.22	0.8
Z2075	2.867910496	1.52	2.298369	0.37059188	0.32	0.07	4.17
Z2076	5.789076816	2.5333333	2.7382538	0.25023273	1.31	0.62	5.67
Z2077	35.17959576	5.136667	3.9500039	0.15309633	2.63	3.09	9.69
Z2078	1.572797976	0.65333337	0.9833277	0.36883125	-0.12	0.32	1.76
Z2084	-1.222640278	-0.29	0.5022948	0.42264977	0	-0.87	0
Z2085	1	0	0	NaN	0	0	0
Z2086	10.80279857	3.4333332	3.2077613	0.2049316	1.9	1.28	7.12
Z2087	1.498307042	0.5833333	0.20502031	0.03879519	0.46	0.47	0.82
Z2090	1.75321137	0.80999994	0.5392587	0.12141442	0.45	0.55	1.43
Z2091	6.665285625	2.7366667	3.37263	0.2950956	1.23	0.38	6.6
Z2093	-1.013959494	-0.02000002	1.5415251	0.98411196	-0.91	-0.91	1.76
Z2094	-8.018503442	-3.003333	1.9246385	0.11396074	-4.75	-3.32	-0.94
Z2095	-2.645120231	-1.4033333	1.0848655	0.1543678	-1.61	-2.37	-0.23
Z2096	-1.861759475	-0.8966667	0.21221058	0.018163161	-1.14	-0.75	-0.8
Z2103	-2.153475186	-1.1066667	1.6547004	0.36633143	-0.3	-3.01	-0.01
Z2104	1.208597062	0.27333334	0.25658005	0.20631118	0.34	-0.01	0.49
Z2105	-2.214017461	-1.1466666	1.5576051	0.33036917	-0.52	-2.92	0
Z2109	-1.233992221	-0.3033333	0.34078342	0.2630794	0.05	-0.63	-0.33
Z2112	1	0	0	NaN	0	0	0
Z2113	1	0	0	NaN	0	0	0
Z2114	1	0	0	NaN	0	0	0
Z2115	1	0	0	NaN	0	0	0
Z2116	1.151355478	0.20333333	0.24131583	0.28185576	0.14	0.47	0
Z2118	1.289370311	0.36666667	0.9696563	0.57975453	0.07	-0.42	1.45
Z2119	1.154018746	0.20666666	0.19347696	0.20551987	0.1	0.09	0.43
Z2121	1.337927555	0.42	0.5311309	0.30430263	0.27	-0.02	1.01
Z2122	1.0092848	0.013333331	0.27934447	0.94164157	0.07	-0.29	0.26
Z2123	1.58373764	0.66333336	1.7450024	0.57793397	0.66	-1.08	2.41
Z2124	-1.217003511	-0.28333333	0.9750043	0.6646963	-0.03	-1.36	0.54
Z2130	-1.316462732	-0.39666668	0.56190157	0.34596625	-0.45	-0.93	0.19
Z2138	-2.969047141	-1.57	0.88831306	0.09219229	-1.71	-2.38	-0.62
Z2139	-2.037311526	-1.0266666	1.3084852	0.30710724	-2.5	0	-0.58
Z2143	1.091768267	0.12666667	0.3592121	0.6035208	0.19	-0.26	0.45
Z2144	1.159363804	0.21333335	0.80151933	0.6900717	0.62	-0.71	0.73
Z2148	1.447269264	0.53333336	0.7165426	0.32631427	0.15	0.09	1.36
Z2152	1.074252638	0.10333332	1.3496789	0.90664136	-0.61	-0.74	1.66
Z2153	3.371366335	1.7533334	2.0378013	0.27462694	1.13	0.1	4.03
Z2156	-1.905275996	-0.93	0.6656576	0.13662831	-0.19	-1.48	-1.12
Z2157	2.725775228	1.4466666	2.8365529	0.4702264	-0.09	-0.29	4.72
Z2158	3.58010078	1.8400002	2.7553403	0.36690336	0.49	0.02	5.01
Z2165	-1.427344221	-0.5133333	0.45357838	0.18902428	-0.68	-0.86	0
Z2166	2.4794154	1.31	0.4687217	0.040123455	1.84	0.95	1.14
Z2168	-1.334839848	-0.41666666	0.24440403	0.098101564	-0.63	-0.47	-0.15
Z2175	7.498836666	2.9066668	3.9206674	0.32777375	1.53	-0.14	7.33
Z2176	1.401203678	0.48666668	0.7338483	0.3695407	0.4	-0.2	1.26
Z2181	1.870382543	0.90333337	0.5718683	0.11165683	0.85	0.36	1.5
Z2185	2.639015822	1.4	0.99714595	0.1355499	1.11	0.58	2.51
Z2192	2.584705661	1.37	0.67357254	0.0719841	1.45	0.66	2
Z2194	5.489469369	2.4566667	2.2688618	0.20156552	3.39	-0.13	4.11
Z2195	1.096824977	0.13333333	0.38734135	0.6115223	-0.11	-0.07	0.58
Z2197	-1.066832243	-0.093333334	0.16165808	0.4226497	0	-0.28	0
Z2202	-1.505246747	-0.59	2.3915684	0.71076924	-1.89	-2.05	2.17
Z2203	-2.763825824	-1.4666667	1.8175074	0.29705644	-3.5	-0.9	0
Z2204	-6.438240636	-2.6866665	3.100989	0.27224895	-1.98	-6.08	0
Z2205	-3.60500185	-1.85	1.6127926	0.18531182	-2.96	-2.59	0
Z2211	1.460706777	0.5466666	2.9674962	0.779912	-0.18	-1.99	3.81
Z2212	-47.50475426	-5.57	1.4156623	0.020860763	-4.52	-5.01	-7.18
Z2213	-29.04061297	-4.86	2.7808092	0.09399705	-4.14	-2.51	-7.93
Z2214	1.414213562	0.5	4.3147655	0.8594833	-2.64	-1.28	5.42
Z2219	-1.58373764	-0.66333336	0.7583095	0.26897	-0.5	-1.49	0
Z2220	-6.262187909	-2.6466668	2.2952197	0.18387616	-3.85	-4.09	0
Z2223	-1.936341481	-0.9533334	1.4980432	0.38525748	-0.18	-2.68	0
Z2224	-1.265756594	-0.34	0.6919537	0.48437473	0.44	-0.88	-0.58
Z2228	-2.02791896	-1.02	0.66302335	0.11669825	-0.56	-1.78	-0.72
Z2230	-1.350349915	-0.4333333	0.18610033	0.05633439	-0.26	-0.63	-0.41
Z2232	-1.274560645	-0.35000002	0.7571658	0.50733536	0.16	-1.22	0.01
Z2233	7.674111891	2.9399998	2.78749	0.20925638	1.54	1.13	6.15
Z2238	5.924389935	2.5666666	1.7009802	0.120502435	1.3	1.9	4.5
Z2239	1.189207115	0.25	4.4279566	0.9310163	0.71	-4.39	4.43
Z2242	-1.122462051	-0.16666667	0.23860705	0.34993625	-0.06	-0.44	0
Z2243	1.794190776	0.8433333	0.29871944	0.039369017	1.18	0.74	0.61
Z2246	-1.424050196	-0.51	0.40841153	0.16303422	-0.05	-0.65	-0.83
Z2247	-1.203025022	-0.26666665	0.34034297	0.3076123	0	-0.15	-0.65
Z2252	1.378723675	0.46333334	0.107857935	0.01758811	0.54	0.34	0.51
Z2253	1.558329159	0.64	0.42332023	0.12011732	0.48	0.32	1.12
Z2255	-1.035264889	-0.049999952	3.3874917	0.9819255	-0.31	-3.3	3.46
Z2256	3.045473815	1.6066667	2.3157146	0.35246634	0.22	0.32	4.28
Z2257	1.460706878	0.5466667	0.5378041	0.22037236	0.61	-0.02	1.05
Z2259	1.037659657	0.05333333	0.41259342	0.84363246	0.49	-0.33	0
Z2262	3.954055716	1.9833332	3.3714883	0.41544083	0.69	-0.55	5.81
Z2263	-1.477679437	-0.56333333	2.6433375	0.7474502	-0.41	-3.28	2
Z2264	1.030492032	0.04333335	0.5804596	0.9089483	0.17	-0.59	0.55
Z2268	3.20427951	1.68	1.1887388	0.1341203	0.79	1.22	3.03
Z2273	2.104289648	1.0733333	0.27574143	0.021299204	1.05	0.81	1.36
Z2277	1.569168239	0.65000004	0.4763402	0.14188458	0.93	0.1	0.92
Z2282	-1.385109468	-0.47	0.24	0.07701084	-0.23	-0.47	-0.71
Z2285	1.313424571	0.39333335	0.40004167	0.23067833	0.4	-0.01	0.79
Z2291	3.963202545	1.9866667	2.0694525	0.23825638	1.83	4.13	0
Z2292	3.571838127	1.8366667	1.2776672	0.13047232	0.72	3.23	1.56
Z2296	-5.910717626	-2.5633333	2.4451244	0.21105544	-2.82	-4.87	0
Z2298	-2.009263395	-1.0066667	1.1370723	0.26489997	-2.24	-0.78	0
Z2299	1.666321406	0.7366667	0.85324866	0.2734468	0.6	-0.04	1.65
Z2301	-3.379164773	-1.7566667	0.7043673	0.04963556	-1.35	-2.57	-1.35
Z2302	1.453972517	0.54	0.37	0.12728994	0.91	0.17	0.54
Z2304	1.580082624	0.66	0.48497424	0.1424955	0.38	0.38	1.22
Z2309	-1.191957941	-0.25333333	0.48273528	0.45931777	0.05	-0.81	0
Z2310	-1.197478705	-0.26	0.45033318	0.4226497	0	-0.78	0
Z2311	1	0	0	NaN	0	0	0
Z2312	2.907945236	1.5400001	0.61098284	0.048669543	0.91	2.13	1.58
Z2313	1.874709036	0.9066667	0.7162635	0.15965286	0.37	0.63	1.72
Z2318	7.656401572	2.9366665	3.0686207	0.23925745	1.16	1.17	6.48
Z2319	6.305743559	2.6566665	3.047857	0.2701805	0.48	1.35	6.14
Z2320	1.605845771	0.68333334	1.4615515	0.50308394	-0.21	-0.11	2.37
Z2321	1.122462051	0.16666667	0.08736894	0.08067107	0.07	0.24	0.19
Z2322	-2.148505395	-1.1033334	1.2755522	0.27280492	-0.81	-2.5	0
Z2323	1.197478705	0.26	0.3459769	0.32278806	0.23	-0.07	0.62
Z2325	7.799237584	2.9633331	2.7877827	0.20695302	2.51	0.43	5.95
Z2327	-1.245449651	-0.3166667	0.8032642	0.56520253	0.28	-1.23	0
Z2329	1.605845771	0.68333334	0.2454248	0.040409807	0.92	0.43	0.7
Z2330	-1.109569472	-0.15	0.26907247	0.43613273	-0.23	-0.37	0.15
Z2332	1.713168006	0.77666664	0.5607436	0.1385424	0.81	0.2	1.32
Z2333	-1.857462726	-0.89333326	1.4958053	0.4096258	-1.4	-2.07	0.79
Z2337	14.99767021	3.9066665	4.0170803	0.23413414	1.78	1.4	8.54
Z2338	1.677911553	0.74666667	0.5783021	0.15481927	0.58	0.27	1.39
Z2340	1.381912883	0.46666667	0.5305029	0.2670659	0.44	-0.05	1.01
Z2347	-1.044877158	-0.06333334	0.369098	0.794339	0.35	-0.36	-0.18
Z2354	-1.265756594	-0.34	0.4553021	0.3251098	0.07	-0.26	-0.83
Z2355	-6.543216468	-2.71	1.6946092	0.10936981	-3.18	-4.12	-0.83
Z2358	1.117287138	0.16	0.5990826	0.6891103	0.28	-0.49	0.69
Z2359	-2.614738555	-1.3866667	1.6557274	0.28397295	0.24	-1.33	-3.07
Z2363	-1.450617039	-0.5366667	0.76565874	0.34863704	0.06	-0.27	-1.4
Z2364	-2.308037397	-1.2066666	1.0369346	0.18140183	-0.01	-1.84	-1.77
Z2365	-1.01395948	-0.020000001	0.20074861	0.8788805	0.07	0.12	-0.25
Z2366	2.084931666	1.0600001	0.64629716	0.104796976	1.25	0.34	1.59
Z2367	49.52206606	5.6299996	1.5614417	0.024693973	6.62	3.83	6.44
Z2368	3.580100284	1.84	3.0398517	0.40446728	0.42	-0.23	5.33
Z2374	-1.225468431	-0.29333332	1.2900517	0.7317248	-0.28	-1.59	0.99
Z2382	-2.02791896	-1.02	2.1225457	0.4927737	0.4	-3.46	0
Z2384	-1.693490625	-0.76	0.8205486	0.249862	-0.65	-1.63	0
Z2386	-1.233992221	-0.3033333	0.24785748	0.16814287	-0.02	-0.48	-0.41
Z2387	1.543993415	0.6266666	0.28448784	0.062341228	0.76	0.3	0.82
Z2389	2.590684444	1.3733333	1.077791	0.15802917	1.7	0.17	2.25
Z2390	-1.48795748	-0.5733333	0.50292474	0.18701336	-0.78	-0.94	0
Z2391	-2.271008963	-1.1833334	1.3250786	0.26197657	-0.6	-2.7	-0.25
Z2392	1.214194884	0.28	1.3322537	0.750721	1.73	-0.89	0
Z2395	-1.15936378	-0.21333332	0.3524675	0.40449014	0.09	-0.13	-0.6
Z2398	-1.079228229	-0.10999999	0.6223343	0.7884224	0.45	-0.78	0
Z2399	4.093495473	2.0333333	2.3600283	0.27416125	1.6	-0.08	4.58
Z2400	1.594753395	0.67333335	0.47511402	0.13351792	0.44	0.36	1.22
Z2404	-1.508728592	-0.5933333	0.5153963	0.18432683	-0.85	-0.93	0
Z2408	1.7572669	0.81333333	1.4087347	0.42264974	2.44	0	0
Z2409	1.200248681	0.26333335	0.82706314	0.6366923	1.19	-0.4	0
Z2410	-1.225468431	-0.29333332	0.50806826	0.42264977	0	-0.88	0
Z2417	1.159363764	0.2133333	2.3048933	0.8873631	0.04	-2	2.6
Z2419	1.047294118	0.06666666	0.29160476	0.7303691	0.23	-0.27	0.24
Z2421	-1.857462906	-0.8933334	0.50767446	0.09289508	-0.48	-1.46	-0.74
Z2428	3.697798726	1.8866667	1.9654601	0.23828481	0.9	0.61	4.15
Z2430	-1.292352831	-0.37	0.40286475	0.25263962	-0.2	-0.83	-0.08
Z2431	-1.289370311	-0.36666667	0.5185878	0.34537724	-0.14	-0.96	0
Z2435	1.404444876	0.49	0.49030605	0.22559683	0.51	-0.01	0.97
Z2436	1.639587959	0.7133333	1.0284617	0.3525844	0.16	0.08	1.9
Z2442	1.298338591	0.37666667	0.22188585	0.09882167	0.41	0.14	0.58
Z2444	1.047294125	0.06666667	0.17953645	0.5860198	0.27	-0.07	0
Z2445	-1.887748669	-0.9166667	1.1963416	0.31569803	-0.48	-2.27	0
Z2446	2.334855715	1.2233334	1.9384617	0.38845816	0.03	0.18	3.46
Z2450	1.076737563	0.10666666	0.24946609	0.5360857	-0.08	0.39	0.01
Z2454	1.286394675	0.36333334	0.27392215	0.14841153	0.66	0.31	0.12
Z2462	-2.485150804	-1.3133334	1.5684493	0.28403622	-0.89	-3.05	0
Z2463	-2.450936998	-1.2933334	1.170527	0.19576119	-1.6	-2.28	0
Z2465	-2.168453791	-1.1166667	1.1967596	0.2474456	-2.38	-0.97	0
Z2471	1.798341026	0.84666663	0.6110101	0.13844334	0.98	0.18	1.38
Z2473	-2.566851795	-1.36	1.0179882	0.14673847	-0.25	-2.25	-1.58
Z2474	-2.525670786	-1.3366666	0.6693529	0.07438176	-1.06	-2.1	-0.85
Z2475	-1.388313447	-0.47333333	0.43615744	0.20090938	-0.51	-0.89	-0.02
Z2479	-4.287094147	-2.1000001	1.4418044	0.12771158	-1.16	-3.76	-1.38
Z2480	-3.402668251	-1.7666665	1.3719087	0.15545544	-0.82	-3.34	-1.14
Z2482	-3.219120541	-1.6866666	1.4090542	0.1738839	-0.43	-3.21	-1.42
Z2488	-1.457335808	-0.54333335	1.1918193	0.51249796	0.28	-1.91	0
Z2489	4.438277581	2.1499999	2.657292	0.29612038	0.17	1.11	5.17
Z2491	1.1250585	0.17000002	0.32140318	0.45630726	-0.04	0.01	0.54
Z2492	-1.963371747	-0.97333336	1.2775497	0.3177719	-0.5	-2.42	0
Z2499	1.140763724	0.19000001	0.42579338	0.52043235	0.55	0.3	-0.28
Z2500	-1.119871609	-0.16333334	0.5052062	0.6318494	0.24	-0.73	0
Z2501	1.00463167	0.00666666	0.53910416	0.9848563	-0.07	-0.49	0.58
Z2504	-1.401203678	-0.48666668	0.3744774	0.1532496	-0.15	-0.42	-0.89
Z2506	-1.470866898	-0.5566667	0.4956141	0.19113864	-0.72	-0.95	0
Z2507	2.543238392	1.3466667	0.7814303	0.09629862	2.24	0.79	1.01
Z2508	-2.250116969	-1.17	1.6207714	0.33763564	-0.49	-3.02	0
Z2509	-1.344124384	-0.42666665	0.43003875	0.22785014	-0.42	-0.86	0
Z2510	1.918528106	0.9399999	0.32186952	0.036931086	1.28	0.9	0.64
Z2511	1.62826261	0.7033334	0.68156683	0.21578674	1.49	0.33	0.29
Z2516	-2.602683891	-1.3800001	1.1686317	0.17747296	-1.62	-2.41	-0.11
Z2519	2.219138944	1.15	0.41581243	0.04092265	0.7	1.23	1.52
Z2525	1.091768267	0.12666667	0.32145503	0.56536645	0.36	0.26	-0.24
Z2526	-1.80667036	-0.8533333	0.23459186	0.024278576	-0.8	-0.65	-1.11
Z2528	-1.558329159	-0.64	0.19052559	0.028293297	-0.42	-0.75	-0.75
Z2534	3.059579316	1.6133333	0.41040632	0.020896675	1.14	1.87	1.83
Z2535	2.584705482	1.3699999	0.3638681	0.022715813	1.17	1.15	1.79
Z2537	1.721102906	0.78333336	0.17925774	0.017011704	0.99	0.67	0.69
Z2538	1.526259156	0.60999995	0.121655256	0.013000117	0.47	0.67	0.69
Z2543	1.464085696	0.55	0.28513154	0.07910283	0.54	0.27	0.84
Z2544	1.62826261	0.7033334	0.055075713	0.002037734	0.76	0.7	0.65
Z2546	-4.812100256	-2.2666667	3.02267	0.32357293	-2.12	0.68	-5.36
Z2547	-13.96102828	-3.8033333	3.5040596	0.20086342	-3.33	-0.56	-7.52
Z2554	-4.691339797	-2.23	1.9982742	0.19294842	-1.33	-0.84	-4.52
Z2558	1.658639092	0.73	1.1093692	0.37249798	0.3	-0.1	1.99
Z2561	-1.977028132	-0.9833334	2.6059997	0.5804929	-0.9	-3.63	1.58
Z2562	-1.709214309	-0.7733333	1.3394526	0.4226497	-2.32	0	0
Z2563	-1.307369241	-0.38666666	0.33486316	0.18350342	-0.58	-0.58	0
Z2566	-1.407693591	-0.49333334	0.6747098	0.3328865	-0.74	-1.01	0.27
Z2568	-1.217003486	-0.2833333	0.75527036	0.5825049	-0.26	-1.05	0.46
Z2569	-1.180992661	-0.24	0.16	0.121689945	-0.24	-0.4	-0.08
Z2570	1.587401089	0.6666667	0.2665208	0.049363516	0.97	0.56	0.47
Z2579	6.048873961	2.5966666	2.8697097	0.25757486	0.9	0.98	5.91
Z2581	-1.091768267	-0.12666667	0.2548202	0.47998846	0.04	-0.42	0
Z2587	2.153475186	1.1066667	0.26764408	0.018944401	0.82	1.15	1.35
Z2590	-2.244923993	-1.1666666	1.2253299	0.24089698	-0.91	-0.09	-2.5
Z2592	2.596677236	1.3766667	1.6830429	0.29225913	0.42	0.39	3.32
Z2606	2.065751478	1.0466667	0.36936882	0.03909462	0.88	0.79	1.47
Z2615	1.359742341	0.4433333	0.16441816	0.042917762	0.63	0.38	0.32
Z2616	-1.025741126	-0.036666673	0.41016257	0.89116377	0.28	0.11	-0.5
Z2617	-1.021012126	-0.03	0.20420578	0.8229156	-0.26	0.13	0.04
Z2618	-1.104453998	-0.14333333	0.18339393	0.30851722	-0.35	-0.08	0
Z2619	-1.21139274	-0.27666667	0.27227437	0.22047685	-0.49	-0.37	0.03
Z2621	-1.512218522	-0.59666663	0.52080065	0.18564825	-0.83	-0.96	0
Z2624	-1.447269264	-0.53333336	0.9237604	0.4226497	0	-1.6	0
Z2625	-1.561933791	-0.6433333	0.64080673	0.22418603	0.08	-1.14	-0.87
Z2626	2.406050295	1.2666668	0.65378386	0.07848928	1.39	0.56	1.85
Z2627	1.781797395	0.8333333	0.17897855	0.015030213	0.73	0.73	1.04
Z2628	1.214194884	0.28	0.10148891	0.04111088	0.39	0.19	0.26
Z2629	1.114708639	0.15666667	0.47710934	0.6268783	0.28	-0.37	0.56
Z2633	1.737082892	0.7966666	0.39878982	0.07433153	0.64	0.5	1.25
Z2634	1.104453998	0.14333333	0.07505553	0.08051624	0.22	0.14	0.07
Z2636	-1.28342588	-0.35999998	0.41797128	0.27426827	-0.03	-0.22	-0.83
Z2642	1.159363804	0.21333335	0.7894513	0.68579847	0.85	0.46	-0.67
Z2644	3.131093521	1.6466666	2.1408021	0.31429753	0.75	0.1	4.09
Z2652	1.257013375	0.33	0.24433585	0.14422725	0.61	0.22	0.16
Z2653	2.193649909	1.1333333	1.463637	0.31187904	2.77	-0.05	0.68
Z2654	1.359742341	0.4433333	0.27006173	0.10463592	0.71	0.45	0.17
Z2655	1.061913803	0.086666666	0.35571525	0.7140612	0.34	-0.32	0.24
Z2657	1.749165381	0.8066667	0.39106694	0.07019309	0.7	0.48	1.24
Z2659	-2.056227653	-1.04	0.9737043	0.20554343	-1.19	-1.93	0
Z2660	-1.06437018	-0.089999996	0.1734935	0.46374077	0.02	-0.29	0
Z2661	1.301341855	0.38	0.88096535	0.5328889	-0.02	-0.23	1.39
Z2665	-1.713168006	-0.77666664	0.17616281	0.016720075	-0.92	-0.58	-0.83
Z2668	1.307369241	0.38666666	0.4536886	0.27789953	0.72	0.57	-0.13
Z2669	1.515716567	0.6	0.3555278	0.09981994	0.2	0.88	0.72
Z2677	1.186462638	0.24666667	0.4272392	0.42264974	0.74	0	0
Z2678	3.49025707	1.8033333	0.14502877	0.002148985	1.8	1.66	1.95
Z2679	3.309622338	1.7266666	2.1681406	0.30176634	0.21	0.76	4.21
Z2681	1.271619161	0.34666666	0.62042993	0.43524948	0.98	0.32	-0.26
Z2682	1.522736907	0.6066667	1.3538957	0.5188921	-0.18	-0.17	2.17
Z2685	-1.685683086	-0.75333333	1.0982865	0.35677505	-0.95	-1.74	0.43
Z2686	1.074252646	0.10333333	0.34990475	0.6598742	0.38	-0.29	0.22
Z2695	2.060983993	1.0433333	1.9314848	0.44824463	0.04	-0.18	3.27
Z2705	-1.292352831	-0.37	0.18681541	0.07548139	-0.2	-0.57	-0.34
Z2714	1.257013375	0.33	0.48867166	0.36266828	0.67	0.55	-0.23
Z2723	1.06437018	0.089999996	0.54990906	0.80346346	0.21	-0.51	0.57
Z2732	-1.870382543	-0.90333337	0.78805673	0.1855028	-1.26	-1.45	0
Z2733	-1.02337389	-0.03333333	0.22678918	0.8228353	-0.29	0.05	0.14
Z2734	1.401203678	0.48666668	2.1593132	0.73391753	-0.77	-0.75	2.98
Z2741	1.018655813	0.026666671	0.2746513	0.881918	0.2	-0.29	0.17
Z2742	-1.069299997	-0.096666664	0.15275252	0.3873999	0.07	-0.23	-0.13
Z2743	1.378723675	0.46333334	0.50964034	0.25600332	1.05	0.13	0.21
Z2749	3.394815807	1.7633333	1.2387224	0.13256189	2.14	0.38	2.77
Z2751	2.188587403	1.13	0.7014984	0.10803988	0.84	0.62	1.93
Z2752	-1.066832248	-0.09333334	0.18876794	0.4820141	0.07	-0.3	-0.05
Z2758	-2.056227653	-1.04	0.6691039	0.1147146	-0.27	-1.37	-1.48
Z2759	3.348078839	1.7433335	1.2951577	0.14500356	1.45	0.62	3.16
Z2760	-1.117287138	-0.16	0.2696294	0.41209307	-0.29	-0.34	0.15
Z2761	3.538979488	1.8233334	4.255753	0.5353541	-0.02	-1.2	6.69
Z2767	-1.049716684	-0.07	0.17058721	0.5509498	0.12	-0.12	-0.21
Z2768	6.334949857	2.6633332	3.9678247	0.36495617	0.56	0.19	7.24
Z2769	1.257013375	0.33	0.43714985	0.32113707	0.02	0.14	0.83
Z2770	1.569168239	0.65000004	0.42035702	0.115707636	1.08	0.63	0.24
Z2771	-1.366040219	-0.44999996	0.14730921	0.03391353	-0.42	-0.61	-0.32
Z2776	4.169863621	2.0600002	1.8070972	0.18702504	2.7	0.02	3.46
Z2777	1.172834925	0.22999997	1.33	0.7927984	1.66	-0.97	0
Z2785	2.114035935	1.0799999	0.617333	0.09383303	1.77	0.89	0.58
Z2786	1.059463085	0.08333332	0.3513308	0.7210315	0.16	-0.3	0.39
Z2795	-1.945309949	-0.96000004	0.93600214	0.21763967	-1.87	-1.01	0
Z2800	-1.662475811	-0.73333335	0.612318	0.17374934	-0.04	-0.96	-1.2
Z2813	1.219818634	0.28666666	0.95028067	0.6534342	0.26	1.25	-0.65
Z2815	1.685683086	0.75333333	0.94959646	0.30314592	0.44	1.82	0
Z2822	1.620755715	0.69666666	0.54500765	0.15725121	0.96	1.06	0.07
Z2823	1.298338618	0.3766667	1.4423708	0.69536686	-0.84	1.97	0
Z2824	-1.322560152	-0.40333334	0.36473736	0.19552922	-0.5	-0.71	0
Z2825	1.069299997	0.096666664	0.4429823	0.7418011	0	-0.29	0.58
Z2826	4.297011088	2.1033335	2.7973619	0.32259122	0.75	0.24	5.32
Z2831	1.319507892	0.39999998	0.4849742	0.28933096	-0.12	0.84	0.48
