B0934	1.68958234	0.75666666	0.72452277	0.21219012	1.43	0.85	-0.01
B0940	2.834969472	1.5033332	1.3753666	0.19884582	2.86	1.54	0.11
B0941	-1.009284806	-0.01333334	1.2423097	0.98685634	1.42	-0.78	-0.68
B0942	-2.815387103	-1.4933333	0.87323153	0.09758082	-1.58	-2.32	-0.58
B0944	1.122462051	0.16666667	0.46198842	0.59585315	0.7	-0.09	-0.11
B0949	-1.066832243	-0.093333334	0.27153882	0.6120082	-0.06	-0.38	0.16
B0950	1.372367323	0.45666668	0.42782396	0.20572704	0.4	0.91	0.06
B0951	1.06437018	0.089999996	0.3011644	0.6562949	0.02	0.42	-0.17
B0958	-1.334839848	-0.41666666	0.9036777	0.5082816	0.09	0.12	-1.46
B0959	-1.032875715	-0.046666667	0.20647842	0.73322445	0.19	-0.19	-0.14
B0965	2.614738555	1.3866667	1.3180416	0.21000159	0.49	0.77	2.9
B0972	1.172834965	0.23000002	0.87	0.69196117	-0.64	1.1	0.23
B0976	1.035264924	0.05	0.6009992	0.89863247	-0.63	0.51	0.27
B0977	1.491399383	0.57666665	0.93660736	0.39792114	-0.39	1.48	0.64
B0978	1.052144846	0.07333333	0.6005275	0.8520856	-0.62	0.43	0.41
B0979	1.233992221	0.3033333	0.63437635	0.49465498	-0.14	1.03	0.02
B0980	-1.009284793	-0.013333321	0.7071304	0.9769129	0.54	0.23	-0.81
B0981	-1.554732847	-0.6366667	0.77487636	0.29067802	-1.23	-0.92	0.24
B0985	-1.304352067	-0.38333333	0.52080065	0.33043277	-0.92	0.12	-0.35
B0986	-1.257013375	-0.33	0.57818687	0.4270753	-0.94	-0.26	0.21
B0987	-1.450617039	-0.5366667	0.8378743	0.38278827	-1.14	-0.89	0.42
B0990	1.025741126	0.036666673	1.3993689	0.96792537	1.52	-0.15	-1.26
B0991	-1.259921021	-0.3333333	0.35019043	0.24098536	-0.51	-0.56	0.07
B0994	-1.156688168	-0.20999998	0.9865597	0.74773145	-0.65	0.92	-0.9
B0995	1.175547904	0.23333333	0.98169917	0.7205004	1.18	-0.78	0.3
B0996	1.054578603	0.07666663	1.6962999	0.9447306	1.81	0	-1.58
B0997	-2.250116969	-1.17	1.261071	0.24930562	-0.15	-2.58	-0.78
B0998	1.032875718	0.04666667	0.56047595	0.8985507	-0.58	0.22	0.5
B0999	1.222640278	0.29	0.47465774	0.40088272	0.7	0.4	-0.23
B1001	2.104289794	1.0733334	1.6018219	0.36561298	2.39	1.54	-0.71
B1005	2.255321802	1.1733333	0.63058174	0.084282994	1.75	0.5	1.27
B1006	1.591072968	0.67	0.5271622	0.15865697	0.77	1.14	0.1
B1007	15.10198935	3.9166667	1.0032613	0.021178918	4.01	4.87	2.87
B1008	35.17959576	5.136667	0.71065694	0.006319806	4.59	5.94	4.88
B1014	4.890561111	2.29	0.617333	0.023377936	3	1.88	1.99
B1015	3.630076621	1.86	0.56471235	0.029378783	2.14	2.23	1.21
B1017	2.383915832	1.2533333	2.9000227	0.5321819	-0.32	-0.52	4.6
B1023	1.75321137	0.80999994	0.96503884	0.2832046	-0.15	0.8	1.78
B1026	1.470866898	0.5566667	0.49863148	0.19284104	0.45	0.12	1.1
B1030	1.054578636	0.076666676	1.3200505	0.9290478	1.39	0.09	-1.25
B1041	-1.104453998	-0.14333333	1.3266625	0.8688213	0.92	-1.63	0.28
B1042	-1.011619429	-0.01666665	2.5619783	0.9920328	-0.55	-2.27	2.77
B1043	2.549121255	1.35	1.0148398	0.14773472	2.12	0.2	1.73
B1049	1.028113829	0.040000003	0.36428013	0.866716	-0.19	-0.15	0.46
B1050	1	0	0	NaN	0	0	0
B1051	1.632028951	0.70666665	0.08504901	0.004793543	0.71	0.62	0.79
B1053	1.424050196	0.51	0.51681715	0.22953926	-0.03	1	0.56
B1058	1.450617039	0.5366667	0.88296854	0.40287995	1.48	0.4	-0.27
B1067	1.554732847	0.6366667	0.4908496	0.15371491	0.13	1.11	0.67
B1068	1.208597062	0.27333334	0.29160476	0.24595909	0.11	0.61	0.1
B1076	-1.143402484	-0.19333333	0.33486316	0.4226497	-0.58	0	0
B1090	-1.057018045	-0.080000006	0.22113344	0.59490424	0.09	0	-0.33
B1100	1.954319982	0.9666667	0.9843441	0.23105863	1.84	1.16	-0.1
B1104	2.383915832	1.2533333	0.34151623	0.023867117	1.33	0.88	1.55
B1105	1.491399383	0.57666665	0.7552704	0.31698406	-0.19	0.6	1.32
B1106	1.635804162	0.71000004	0.39153543	0.08816854	0.58	1.15	0.4
B1107	1.156688184	0.21	0.10392305	0.072827354	0.09	0.27	0.27
B1108	2.198724278	1.1366667	0.40673497	0.04012947	1.18	1.52	0.71
B1109	2.193649909	1.1333333	0.5542863	0.07130859	1.53	0.5	1.37
B1113	-1.927414228	-0.94666666	1.8216017	0.46305066	1	-1.23	-2.61
B1114	-1.701334302	-0.76666665	0.6285168	0.16898708	-0.57	-0.26	-1.47
B1115	1.790050266	0.8400001	0.94978946	0.26524675	1.84	0.73	-0.05
B1116	1.217003511	0.28333333	1.2132738	0.7250141	1.38	0.49	-1.02
B1117	1.236846676	0.30666667	1.0179063	0.65383184	1.16	0.58	-0.82
B1121	2.018569556	1.0133333	1.475545	0.35631636	0.81	2.58	-0.35
B1122	2.234574276	1.16	0.3536948	0.029619921	1.25	0.77	1.46
B1123	1.013959477	0.019999996	0.25942245	0.9059972	-0.27	0.1	0.23
B1131	1.353473499	0.43666664	0.8775725	0.47960535	-0.07	1.45	-0.07
B1132	1.753211443	0.81	0.46604723	0.09490145	0.95	1.19	0.29
B1133	1.257013375	0.33	0.040000007	0.004861774	0.33	0.29	0.37
B1137	-1.295342276	-0.37333336	1.2276944	0.65098363	0.74	-0.17	-1.69
B1138	1	0	0	NaN	0	0	0
B1139	4.59479342	2.2	1.1190621	0.076483086	2.91	2.78	0.91
B1140	1	0	0	NaN	0	0	0
B1141	-1.647182035	-0.72	0.79924965	0.25905636	-0.58	-1.58	0
B1142	-1.307369241	-0.38666666	0.33486316	0.18350342	0	-0.58	-0.58
B1143	4.377174502	2.1299999	3.2629433	0.37554556	5.47	1.97	-1.05
B1144	-1.21139274	-0.27666667	0.4792007	0.4226497	0	0	-0.83
B1145	11.20962958	3.4866667	1.1594106	0.034937892	3.37	4.7	2.39
B1146	3.234030534	1.6933333	2.1958218	0.3133643	3.17	2.74	-0.83
B1147	1.572797976	0.65333337	0.6591914	0.22817893	1.24	0.78	-0.06
B1148	-1.021012105	-0.029999971	1.5814867	0.9767735	1.71	-0.42	-1.38
B1149	-1.635804117	-0.71	0.088881955	0.005183253	-0.64	-0.68	-0.81
B1150	1.474269217	0.56	0.32603678	0.096852496	0.53	0.9	0.25
B1151	1.236846676	0.30666667	0.63002646	0.48793975	0.94	0.3	-0.32
B1152	1.03049202	0.043333333	0.7059981	0.9250381	-0.64	0	0.77
B1153	2.566851795	1.36	0.39	0.026333394	1.75	0.97	1.36
B1154	2.502436221	1.3233333	1.2851977	0.21645026	1.79	2.31	-0.13
B1155	1	0	0	NaN	0	0	0
B1156	4.208579879	2.0733335	1.2314355	0.100221716	1.19	3.48	1.55
B1157	2.713208655	1.44	1.0219588	0.13476701	1.62	2.36	0.34
B1159	3.167475367	1.6633334	1.8156359	0.25346982	3.65	1.25	0.09
B1160	1.72508402	0.78666663	3.1422336	0.70685244	4.14	0.31	-2.09
B1161	-1.076737578	-0.10666668	0.8353043	0.8454809	0.84	-0.42	-0.74
B1162	1.995384358	0.99666667	0.85564786	0.18114145	1.79	1.11	0.09
B1163	3.506423128	1.8100001	0.46357313	0.021173459	2.01	2.14	1.28
B1164	2.188587403	1.13	1.1620672	0.2341696	2.25	-0.07	1.21
B1165	1	0	0	NaN	0	0	0
B1166	1.650992264	0.72333336	0.5815783	0.16404179	1.39	0.46	0.32
B1167	1.08422688	0.11666668	0.57291657	0.7580099	0.72	-0.42	0.05
B1168	1.967913352	0.9766667	1.1184961	0.2695765	1.24	1.94	-0.25
B1169	2.265767771	1.18	1.4664242	0.2980666	1.5	2.46	-0.42
B1170	1.04487715	0.06333333	0.53873307	0.8574889	0.28	0.46	-0.55
B1171	1	0	0	NaN	0	0	0
B1172	-1.03049202	-0.043333333	0.1305118	0.62330705	0	-0.19	0.06
B1175	1.298338591	0.37666667	0.5713434	0.37178582	-0.1	0.22	1.01
B1184	-1.391524876	-0.4766667	0.96027774	0.4805218	-0.45	0.47	-1.45
B1193	1.107008776	0.14666666	0.52080065	0.6739398	-0.39	0.65	0.18
B1194	1.529789658	0.6133333	0.5036202	0.1693997	0.77	1.02	0.05
B1196	1.394743686	0.48000002	1.3648443	0.60440755	2.02	0	-0.58
B1197	-1.191957941	-0.25333333	0.6530952	0.57088846	-0.66	-0.6	0.5
B1201	3.348078374	1.7433333	1.5383216	0.18864982	2.91	2.32	0
B1202	4.479486623	2.1633334	0.9233815	0.055703025	3.15	2.02	1.32
B1203	1.298338591	0.37666667	0.76787585	0.4850159	0.82	0.82	-0.51
B1212	3.714925812	1.8933334	3.2073717	0.41410846	5.54	0.63	-0.49
B1216	-1.117287146	-0.16000001	0.4611941	0.608941	-0.38	-0.47	0.37
B1217	1.277508907	0.35333335	1.0557146	0.6207216	1.34	-0.76	0.48
B1221	2.099433367	1.07	0.42790183	0.049392603	0.88	1.56	0.77
B1222	1.949809761	0.96333337	0.43038744	0.060553726	0.7	1.46	0.73
B1223	2.250117125	1.1700001	1.6975276	0.35495484	2.13	2.17	-0.79
B1224	3.02443719	1.5966667	2.1437662	0.32607698	2.65	3.01	-0.87
B1225	2.614738736	1.3866668	1.8045037	0.3146446	2.65	2.19	-0.68
B1226	1.404444856	0.48999998	1.3533663	0.59463507	1.19	1.35	-1.07
B1229	-1.259921056	-0.33333334	0.2995552	0.19375809	-0.42	-0.58	0
B1238	1.135504434	0.18333334	0.4285246	0.53587735	0.66	-0.17	0.06
B1239	3.881640747	1.9566666	1.1218883	0.09433314	3	0.77	2.1
B1240	2.639015822	1.4	2.0170274	0.3523144	3.58	1.02	-0.4
B1247	1.225468431	0.29333332	0.73009133	0.55848527	-0.43	0.28	1.03
B1248	1.945309949	0.96000004	0.83468556	0.1845841	0.78	0.23	1.87
B1256	3.663781076	1.8733333	1.3232284	0.13374281	2.9	0.38	2.34
B1257	1.101905108	0.13999999	1.283394	0.86757445	0.39	-1.25	1.28
B1263	-2.018569556	-1.0133333	1.6900395	0.40810537	-2.71	-1	0.67
B1265	2.158456473	1.11	1.9678669	0.43161064	-1.14	2.51	1.96
B1268	2.143546925	1.1	0.4986983	0.06218962	1.17	1.56	0.57
B1274	-1.407693552	-0.4933333	0.6864643	0.33929887	-0.69	0.27	-1.06
B1283	-1.798341026	-0.84666663	0.8342861	0.22086622	-0.49	-1.8	-0.25
B1289	1	0	0	NaN	0	0	0
B1292	1.450616969	0.53666663	0.87557596	0.39965063	1.43	0.5	-0.32
B1293	1.146047357	0.19666666	0.7596271	0.69774574	0.61	0.66	-0.68
B1294	-1.009284806	-0.01333334	0.36774084	0.95563763	-0.1	0.39	-0.33
B1295	1.931872725	0.95000005	0.19974983	0.014418877	1.08	1.05	0.72
B1302	18.98339865	4.2466664	1.7907913	0.054476656	5.34	5.22	2.18
B1303	2.281527274	1.1899999	0.16093479	0.006041367	1.37	1.14	1.06
B1309	4.247655608	2.0866668	1.6149406	0.15463892	3.39	2.59	0.28
B1310	-2.907945035	-1.54	1.290465	0.17468677	-0.81	-3.03	-0.78
B1311	2.502436221	1.3233333	0.9023488	0.12628582	2.04	0.31	1.62
B1313	-2.428389937	-1.2800001	0.60827625	0.06771947	-0.58	-1.68	-1.58
B1320	1.401203678	0.48666668	0.48013887	0.22124195	0.68	0.84	-0.06
B1321	1.304352094	0.38333336	2.260295	0.7966308	-0.49	2.95	-1.31
B1322	-1.879045498	-0.91	0.7950471	0.18590839	-0.66	-0.27	-1.8
B1328	1.749165381	0.8066667	0.8151278	0.22864975	1.45	-0.11	1.08
B1329	2.148505395	1.1033334	0.8514889	0.15395612	2.05	0.86	0.4
B1336	1.450617039	0.5366667	0.8787681	0.40104812	1.2	0.87	-0.46
B1340	1.347233614	0.43000004	0.80541915	0.452736	1.36	-0.03	-0.04
B1344	-1.032875718	-0.04666667	0.43500957	0.8697322	0.39	-0.05	-0.48
B1348	-1.076737563	-0.10666666	0.29501414	0.5950989	-0.4	0.19	-0.11
B1352	3.680750602	1.88	2.3219173	0.29586533	4.44	-0.09	1.29
B1355	3.355823409	1.7466668	1.9352604	0.25842535	3.1	2.61	-0.47
B1356	1	0	0	NaN	0	0	0
B1359	1.259921056	0.33333334	0.57735026	0.4226497	0	1	0
B1360	1.810849439	0.8566666	0.6653069	0.15547752	0.18	0.88	1.51
B1361	1.205807828	0.27	0.39127994	0.35451505	0.53	0.46	-0.18
B1362	-1.689582386	-0.7566667	0.92985666	0.29408747	-1.12	-1.45	0.3
B1363	1.709214309	0.7733333	1.5708702	0.48365593	0.01	2.58	-0.27
B1364	4.691339797	2.23	0.40706268	0.010925183	1.99	2.7	2
B1365	7.817278844	2.9666665	0.32470495	0.003969422	2.81	3.34	2.75
B1366	-1.101905116	-0.14	0.24248709	0.42264968	0	-0.42	0
B1367	1	0	0	NaN	0	0	0
B1368	2.663518497	1.4133333	1.9347696	0.33323443	2.58	2.48	-0.82
B1371	1.265756594	0.34	1.1333138	0.655114	1.52	0.24	-0.74
B1372	1	0	0	NaN	0	0	0
B1373	1.268684491	0.34333333	1.328696	0.6982766	0	1.81	-0.78
B1376	2.20890795	1.1433333	0.430155	0.044086017	1.22	0.68	1.53
B1377	2.168453791	1.1166667	0.8458329	0.1495133	2.09	0.7	0.56
B1382	-1.140763724	-0.19000001	1.386939	0.8345322	1.27	-0.35	-1.49
B1383	-1.071773458	-0.099999994	0.17349352	0.4232902	-0.14	-0.25	0.09
B1384	1.292352831	0.37	1.4801012	0.7072483	2	0	-0.89
B1385	1.650992264	0.72333336	1.1823846	0.40038544	0.81	1.86	-0.5
B1386	1.519222629	0.6033333	0.5310681	0.18796515	1	0.81	0
B1387	2.383915667	1.2533332	1.049206	0.17442554	2.07	0.07	1.62
B1388	1.059463096	0.083333336	2.4611447	0.95856625	2.5	0.17	-2.42
B1389	2.596677236	1.3766667	1.2191937	0.18965848	2.32	0	1.81
B1390	1	0	0	NaN	0	0	0
B1391	5.229476385	2.3866665	0.8393053	0.038836993	2.81	1.42	2.93
B1392	-1.72508402	-0.78666663	0.9078179	0.2721871	0	-1.78	-0.58
B1393	1.643380667	0.7166667	0.31501326	0.058781225	0.52	1.08	0.55
B1394	2.584705482	1.3699999	1.0415853	0.15038931	1.64	2.25	0.22
B1395	-1.440596895	-0.5266667	0.9122134	0.4226497	0	0	-1.58
B1396	2.400497278	1.2633333	0.44500935	0.038959038	1.5	1.54	0.75
B1397	7.429851624	2.8933334	1.5265757	0.081597164	4.21	3.25	1.22
B1398	1.127660924	0.17333333	0.6217181	0.6768628	0.6	-0.54	0.46
B1399	1.674039234	0.74333334	0.99026936	0.32320687	1.58	1	-0.35
B1400	1	0	0	NaN	0	0	0
B1401	1.440596895	0.5266667	0.9122134	0.4226497	0	0	1.58
B1402	1.186462621	0.24666665	0.5970204	0.54849505	0.87	0.19	-0.32
B1403	1.477679437	0.56333333	0.34268546	0.10438983	0.94	0.48	0.27
B1404	1.741101127	0.8	0.83910674	0.24046831	1.11	1.44	-0.15
B1405	1.132883901	0.18000002	2.4218383	0.9093472	2.97	-1.38	-1.05
B1414	7.293780583	2.8666668	1.3285079	0.064717785	1.34	3.5	3.76
B1417	1.940820441	0.95666665	0.25540814	0.022944396	0.67	1.04	1.16
B1418	2.808889946	1.4900001	0.25999996	0.009997733	1.33	1.35	1.79
B1421	1.41094981	0.49666667	1.0179063	0.48702663	1.67	-0.15	-0.03
B1423	1.404444856	0.48999998	0.95346737	0.4673179	1.08	1	-0.61
B1427	1.701334302	0.76666665	1.4350727	0.4524834	2.21	0.75	-0.66
B1428	1.307369241	0.38666666	1.3226615	0.6629132	1.91	-0.47	-0.28
B1429	2.104289794	1.0733334	1.0111545	0.20736285	2.24	0.53	0.45
B1430	1.225468431	0.29333332	0.22030282	0.14751732	0.44	0.04	0.4
B1431	1.844632472	0.8833334	0.7815583	0.18939772	1	0.05	1.6
B1432	1.394743666	0.48	0.3260368	0.12548816	0.79	0.51	0.14
B1433	2.608704079	1.3833333	1.8707308	0.32872412	3.46	0.86	-0.17
B1436	-1.697407903	-0.7633333	2.0836105	0.5906319	1.53	-1.28	-2.54
B1438	3.371366335	1.7533334	1.1539642	0.11913183	1.41	0.81	3.04
B1439	1.790050142	0.84	1.302152	0.38006958	2.34	0.18	0
B1440	1.481097545	0.56666666	1.0503967	0.4487372	1.6	0.6	-0.5
B1441	1.362887642	0.44666663	1.721753	0.69718736	1.73	1.12	-1.51
B1445	2.214017461	1.1466666	0.29771352	0.021739863	1.49	0.96	0.99
B1447	1.00231316	0.00333333	0.42770708	0.9904554	0.23	0.27	-0.49
B1448	1.222640278	0.29	0.22649501	0.15684848	0.26	0.53	0.08
B1449	1.146047357	0.19666666	0.6211548	0.6384584	0.58	-0.52	0.53
B1450	1.836128082	0.8766667	1.761628	0.47955877	2.91	-0.09	-0.19
B1454	-1.119871578	-0.1633333	2.0336747	0.90210783	1.97	-0.38	-2.08
B1456	3.819366592	1.9333334	2.7125144	0.34237826	-0.42	1.32	4.9
B1457	2.841527544	1.5066667	1.9808164	0.318369	0.86	-0.07	3.73
B1458	1.440596835	0.52666664	1.8474938	0.6703738	2.53	-1.11	0.16
B1459	1.547564994	0.63	1.2990767	0.48933282	2.13	-0.13	-0.11
B1462	2.975915165	1.5733334	1.5486231	0.22052969	1.81	2.99	-0.08
B1463	1.233992221	0.3033333	0.75500554	0.5584969	1.15	0.06	-0.3
B1464	1.208597028	0.2733333	0.49084958	0.43655586	-0.2	0.24	0.78
B1470	4.669711431	2.2233334	1.1663761	0.08077789	2.48	0.95	3.24
B1472	1.505246779	0.59000003	0.8337266	0.34505057	0.93	1.2	-0.36
B1474	2.861292129	1.5166668	1.7464632	0.27144772	3.17	1.69	-0.31
B1475	1.515716567	0.6	0.642573	0.24721108	1.08	0.85	-0.13
B1476	1.580082624	0.66	0.9471536	0.3508371	1.71	0.4	-0.13
B1481	2.37292516	1.2466666	1.2232879	0.21958247	-0.08	1.49	2.33
B1483	2.914671313	1.5433332	0.8523106	0.08839015	2.52	1.16	0.95
B1484	4.277199797	2.0966666	0.3212995	0.007737078	2.13	2.4	1.76
B1485	3.538979488	1.8233334	0.31069815	0.009540563	1.57	2.17	1.73
B1486	-1.107008776	-0.14666666	0.9597048	0.8160235	-0.75	-0.65	0.96
B1489	1.135504419	0.18333332	0.39803684	0.5086739	-0.09	0.64	0
B1491	3.935826978	1.9766668	0.8927112	0.061757006	2.77	2.15	1.01
B1492	1.096824977	0.13333333	0.5150081	0.6977493	0.58	0.25	-0.43
B1498	2.560928013	1.3566667	0.90555686	0.121936895	0.6	2.36	1.11
B1499	1.397969921	0.48333332	1.7872418	0.68558323	2.32	-1.25	0.38
B1500	1.654811284	0.7266667	0.96655744	0.32263502	1.66	0.79	-0.27
B1501	1.388313476	0.47333336	1.3535632	0.60630214	2	-0.58	0
B1502	1.159363764	0.2133333	2.095813	0.87629056	2.62	-0.77	-1.21
B1507	1.543993522	0.6266667	0.15502688	0.019795783	0.69	0.74	0.45
B1508	1.785918989	0.83666664	1.4491493	0.42264977	0	2.51	0
B1509	2.138600047	1.0966667	0.58140635	0.08228999	1.7	0.54	1.05
B1510	2.389430326	1.2566667	0.2324507	0.011213651	1.08	1.52	1.17
B1517	1.670175839	0.74	0.67290413	0.19710536	1.26	0.98	-0.02
B1518	-1.101905116	-0.14	0.2424871	0.4226497	0	0	-0.42
B1519	-1.183724494	-0.24333334	0.8764322	0.67806405	0.17	0.35	-1.25
B1526	1.208597028	0.2733333	1.8869375	0.8253167	2.06	0.46	-1.7
B1527	2.118926287	1.0833334	1.4864835	0.33409885	2.53	1.16	-0.44
B1528	2.345669898	1.23	0.5377732	0.058210626	0.89	0.95	1.85
B1529	-1.101905116	-0.14	0.24248709	0.42264968	0	-0.42	0
B1535	-1.823444893	-0.8666666	2.1484954	0.55706537	0.99	-3.22	-0.37
B1536	1.132883885	0.18	0.16093478	0.19231875	0	0.23	0.31
B1544	1.963371747	0.97333336	1.0208983	0.24046364	1.72	-0.19	1.39
B1545	1	0	0	NaN	0	0	0
B1547	1.39796995	0.48333335	1.4628853	0.62489444	0.22	2.06	-0.83
B1548	-1.394743686	-0.48000002	0.6504614	0.32948512	-0.14	-0.07	-1.23
B1550	1	0	0	NaN	0	0	0
B1551	1.815038248	0.85999995	2.4080698	0.599261	0	3.58	-1
B1552	3.458148925	1.79	1.656291	0.20211372	2.16	-0.02	3.23
B1553	-1.613283518	-0.69	0.043589003	0.001327605	-0.64	-0.72	-0.71
B1554	-1.268684491	-0.34333333	0.864947	0.5627775	0.57	-1.15	-0.45
B1555	-1.101905116	-0.14	0.2424871	0.4226497	0	0	-0.42
B1556	3.087987045	1.6266667	2.4174848	0.36402994	1.91	-0.92	3.89
B1557	1.170128256	0.22666667	0.2371357	0.23964183	0.01	0.19	0.48
B1558	1.262835454	0.33666667	1.2206693	0.6799741	1.58	0.29	-0.86
B1559	1	0	0	NaN	0	0	0
B1560	1.231144396	0.29999998	0.97524357	0.64744085	0	-0.49	1.39
B1561	-1.101905116	-0.14	0.2424871	0.4226497	0	0	-0.42
B1562	-1.635804117	-0.71	0.87607074	0.29553184	-0.76	-1.56	0.19
B1563	-1.289370311	-0.36666667	0.34312293	0.20539808	-0.42	-0.68	0
B1564	1.761331666	0.8166666	1.994601	0.5517442	3.09	-0.64	0
B1565	7.12718958	2.8333333	1.842426	0.11677145	1.72	1.82	4.96
B1566	1	0	0	NaN	0	0	0
B1567	1.069299997	0.096666664	1.2479717	0.9055565	1.52	-0.81	-0.42
B1568	-1.369200097	-0.4533333	0.4051337	0.19219166	0	-0.78	-0.58
B1569	3.899619062	1.9633332	1.5503011	0.15953742	2.99	2.72	0.18
B1570	1	0	0	NaN	0	0	0
B1571	3.571838127	1.8366667	1.9962299	0.25204945	3.67	2.13	-0.29
B1572	1.576436108	0.6566667	1.3731108	0.49459755	2.23	-0.3	0.04
B1579	24.25146506	4.6	0.7233947	0.008142986	4.44	3.97	5.39
B1580	2.821899875	1.4966668	1.9737358	0.31949303	2	3.17	-0.68
B1581	1.404444876	0.49	0.47623524	0.21667649	1.03	0.13	0.31
B1586	-1.148698355	-0.2	0.918477	0.74231595	0.84	-0.54	-0.9
B1588	1	0	0	NaN	0	0	0
B1589	5.401400034	2.4333334	2.2366567	0.20019293	3.91	3.53	-0.14
B1597	-1.222640244	-0.28999996	4.658551	0.9239789	3.35	1.32	-5.54
B1598	1.80250105	0.8500001	0.7280797	0.18053015	1.69	0.46	0.4
B1599	-1.197478622	-0.2599999	2.2649503	0.8607774	2.14	-0.56	-2.36
B1600	-1.334839848	-0.41666666	1.9696784	0.74919766	1.47	-0.26	-2.46
B1601	1.231144413	0.3	1.0378343	0.66626817	1.19	0.55	-0.84
B1607	1.03049202	0.043333333	0.1305118	0.62330705	0.19	-0.06	0
B1608	1.049716684	0.07	0.52943367	0.8401504	0.68	-0.2	-0.27
B1609	-1.009284793	-0.013333321	0.6474823	0.97478735	0.57	0.1	-0.71
B1610	1.170128232	0.22666664	0.6573685	0.61096466	0.82	0.34	-0.48
B1615	3.418428381	1.7733332	0.83032125	0.06593329	1.59	2.68	1.05
B1616	7.260153243	2.86	0.99714595	0.038212087	3.68	1.75	3.15
B1617	2.751083636	1.46	1.1282287	0.15427308	0.61	2.74	1.03
B1625	1.594753395	0.67333335	0.12503335	0.011299528	0.76	0.73	0.53
B1634	1.148698355	0.2	0.07549835	0.044363037	0.28	0.13	0.19
B1643	1.685683086	0.75333333	0.7925486	0.24143988	1.16	1.26	-0.16
B1647	1.307369241	0.38666666	0.5513922	0.34845856	-0.11	0.98	0.29
B1652	1.554732804	0.63666666	0.45081407	0.13427415	0.75	1.02	0.14
B1669	1.222640278	0.29	1.1862124	0.7131617	1.4	0.43	-0.96
B1670	1.183724494	0.24333334	0.62819844	0.571381	0.94	0.07	-0.28
B1671	1.381912912	0.4666667	1.794501	0.69652146	1.97	0.95	-1.52
B1678	1.271619161	0.34666666	2.0826986	0.8002488	-0.93	-0.78	2.75
B1679	1.298338618	0.3766667	1.1312089	0.6223818	-0.68	0.24	1.57
B1680	1.292352858	0.37000003	1.1121601	0.622665	-0.78	0.45	1.44
B1687	1.214194884	0.28	0.34176013	0.29168758	-0.04	0.64	0.24
B1688	1.01395948	0.020000001	0.49426717	0.95050275	0.56	-0.09	-0.41
B1689	4.970301263	2.3133333	2.6078792	0.26423663	5.17	1.71	0.06
B1696	3.301984619	1.7233334	0.47077954	0.023984376	2.01	1.18	1.98
B1697	2.795940191	1.4833335	1.6622375	0.26222405	3.38	0.28	0.79
B1698	1.094293701	0.13	1.557819	0.8983247	1.77	-0.05	-1.33
B1699	1.810849439	0.8566666	1.3015503	0.37240678	2.12	0.93	-0.48
B1706	2.109157308	1.0766667	1.0617125	0.22109406	0.14	0.86	2.23
B1707	2.502436395	1.3233334	1.8590946	0.3428656	3.47	0.26	0.24
B1708	1.844632306	0.88333327	1.4308156	0.39688402	2.5	0.37	-0.22
B1715	1.401203649	0.48666665	0.4671545	0.21293515	1.02	0.29	0.15
B1716	-1.21139274	-0.27666667	0.27574143	0.22436681	-0.3	-0.54	0.01
B1717	-1.203025047	-0.26666668	0.07094599	0.022790289	-0.33	-0.28	-0.19
B1718	-1.271619161	-0.34666666	0.08144528	0.017905988	-0.29	-0.44	-0.31
B1724	2.070529991	1.0500001	0.8971622	0.17986266	0.08	1.22	1.85
B1725	1.565546815	0.64666665	0.5807179	0.19355455	0.23	1.31	0.4
B1726	-1.313424571	-0.39333335	0.8150051	0.49116182	0.42	-1.21	-0.39
B1727	1.617015267	0.6933333	0.5001333	0.13834506	0.12	1.04	0.92
B1733	1.62826261	0.7033334	0.5991939	0.1790753	1.38	0.24	0.49
B1734	3.06665676	1.6166667	0.7973916	0.072396584	2.5	0.95	1.4
B1735	1.654811169	0.7266666	0.36828429	0.07598911	0.48	0.55	1.15
B1736	1.362887642	0.44666663	0.10692677	0.018571774	0.39	0.57	0.38
B1742	-1.325619445	-0.40666667	0.306159	0.14808126	-0.76	-0.22	-0.24
B1743	-1.823445057	-0.86666673	1.3000128	0.36754817	0.43	-0.86	-2.17
B1751	3.138336392	1.65	1.3563554	0.1696863	1.72	2.97	0.26
B1752	1.594753395	0.67333335	0.4750088	0.13347009	0.88	1.01	0.13
B1759	1.307369241	0.38666666	0.35725808	0.20168787	0.26	0.79	0.11
B1760	1.28342588	0.35999998	0.29816103	0.1716291	0.04	0.41	0.63
B1761	-1.146047365	-0.19666667	0.9596527	0.75655764	-0.99	-0.47	0.87
B1762	1.990779367	0.99333334	0.12013882	0.004840532	1.11	0.87	1
B1768	1.044877147	0.063333325	0.2055075	0.64687437	-0.15	0.26	0.08
B1769	1.936341213	0.9533332	2.0594742	0.5068101	2.01	2.27	-1.42
B1772	2.584705661	1.37	1.0677547	0.15633848	0.16	1.77	2.18
B1777	2.37841423	1.25	0.8239539	0.11943442	2.17	1	0.58
B1785	4.469148552	2.16	2.9345527	0.330427	5.52	0.86	0.1
B1786	2.560928013	1.3566667	0.99016833	0.14096586	2.5	0.78	0.79
B1794	1.02337389	0.03333333	0.14294522	0.7253825	0	-0.09	0.19
B1795	1.48795748	0.5733333	1.395433	0.5504984	0.77	-0.91	1.86
B1796	1.15936378	0.21333332	1.0870296	0.7662957	1.26	-0.91	0.29
B1894	-1.125058485	-0.17	0.67771673	0.7063286	-0.1	0.47	-0.88
