1093	-1.500693584	2192	2340	780.26	688	740	378.34	1504	1652	5691	6066	2358.77	1435	1483	626.63	4256	4631	2.829787234	2.803268765	1.500693584	1.48711007	1.500693584
1094	-1.584962501	2849	2911	1028.86	660	805	1526.75	2189	2251	7976	7858	2693.23	1409	1495	828.99	6567	6449	3	2.864948912	1.584962501	1.518509413	1.584962501
1095	-1.151571084	1521	1595	580.01	686	854	1568.31	835	909	3267	3339	984.12	1412	1667	2226.78	1855	1927	2.221556886	2.119911991	1.151571084	1.084004372	1.151571084
1096	-2.08490613	1277	1685	851.3	679	720	374.34	598	1006	3990	4469	1899.91	1453	1521	588.63	2537	3016	4.242474916	2.998011928	2.08490613	1.584006123	2.08490613
1097	-0.128855066	1914	2003	679.47	758	808	408.14	1156	1245	2792	3003	1284.45	1528	1537	516.18	1264	1475	1.093425606	1.184738956	0.128855066	0.244569212	0.128855066
1098	-0.867091138	2058	2240	1135.3	757	804	369.02	1301	1483	3922	4360	2028.92	1549	1636	571.94	2373	2811	1.823981553	1.895482131	0.867091138	0.922564856	0.867091138
1099	-1.894440539	1209	1333	617.19	759	801	362.81	450	574	3167	3530	1532.9	1494	1538	539.23	1673	2036	3.717777778	3.547038328	1.894440539	1.826614919	1.894440539
1100	-1.980818587	1293	1497	717.21	763	833	464.64	530	734	3539	3561	1653.72	1447	1583	575.45	2092	2114	3.947169811	2.880108992	1.980818587	1.526123409	1.980818587
1101	-0.795167236	4590	4482	1356.83	820	864	442.43	3770	3662	8048	7914	2357.04	1506	1590	588.59	6542	6408	1.735278515	1.749863463	0.795167236	0.807242357	0.795167236
1102	-1.193848281	1654	1778	898.94	830	855	331.29	824	948	3456	3773	2240.42	1571	1573	535.66	1885	2202	2.287621359	2.32278481	1.193848281	1.215855505	1.193848281
1103	-1.750548566	741	780	402.82	667	706	355.57	74	113	1624	1667	633.82	1375	1455	569.16	249	292	3.364864865	2.584070796	1.750548566	1.369645596	1.750548566
1104	-0.416525888	4290	4038	1376.15	657	720	593.5	3633	3381	6453	6440	2150.61	1604	1628	630.73	4849	4836	1.334709606	1.430346051	0.416525888	0.516364228	0.416525888
1105	0.017697609	65535	58780	15804.89	657	724	570.99	64878	58123	65535	57630	16486.98	1448	1496	633.92	64087	56182	0.987807886	0.966605303	-0.017697609	-0.049001186	-0.017697609
1106	-0.61139217	6862	6322	2304.75	696	750	331.61	6166	5626	10793	10016	3600.92	1373	1390	529.11	9420	8643	1.527732728	1.53626022	0.61139217	0.619422609	0.61139217
1107	1.479828952	1147	1222	517.62	684	724	340.85	463	538	1652	1816	816.34	1486	1554	551.42	166	330	0.358531317	0.6133829	-1.479828952	-0.705140148	-1.479828952
1108	-1.876617584	1150	1559	639.93	662	759	989.29	488	897	3243	3437	1401.58	1451	1550	755.25	1792	1986	3.672131148	2.214046823	1.876617584	1.146685733	1.876617584
1109	-0.779245398	1425	1456	628.57	618	677	317.57	807	838	2808	2928	994.59	1423	1478	507.51	1385	1505	1.716232962	1.795942721	0.779245398	0.844741338	0.779245398
1110	-1.934405846	13676	12784	5663.05	689	718	334.64	12987	12095	51069	45942	18706.68	1430	1513	548.6	49639	44512	3.822206822	3.680198429	1.934405846	1.879783556	1.934405846
1111	-1.853958465	1006	1061	431.03	684	773	399.25	322	377	2542	2922	1415.89	1378	1415	487.7	1164	1544	3.614906832	4.095490716	1.853958465	2.034036324	1.853958465
1112	-0.238028286	1911	1998	817.23	718	738	360.19	1193	1280	2882	3123	1309.03	1475	1459	496.71	1407	1648	1.179379715	1.2875	0.238028286	0.364572432	0.238028286
1113	-0.25591902	10829	10495	3125.83	700	739	363.45	10129	9795	13505	13016	3893	1410	1450	535.38	12095	11606	1.19409616	1.18489025	0.25591902	0.244753436	0.25591902
1114	-0.393366044	4163	3954	1292.48	692	728	352.42	3471	3262	5931	5800	1960.01	1372	1446	522.21	4559	4428	1.313454336	1.357449418	0.393366044	0.44089844	0.393366044
1115	-0.39687813	2173	2366	1275.68	654	711	370.85	1519	1712	3400	3762	1870.73	1400	1505	621.99	2000	2362	1.316655695	1.379672897	0.39687813	0.464326263	0.39687813
1116	-0.696438694	3406	3363	1156.52	684	712	336.27	2722	2679	5855	6058	2720	1444	1511	538.89	4411	4614	1.620499633	1.722284434	0.696438694	0.784323423	0.696438694
1117	-0.769643429	16192	15212	4263.27	661	700	357.45	15531	14551	27962	26143	6283.11	1484	1553	575.56	26478	24659	1.704848368	1.694660161	0.769643429	0.760995991	0.769643429
1118	0.034813954	5824	5723	1714.03	749	781	387.46	5075	4974	6450	7039	2783.91	1496	1573	640.38	4954	5543	0.976157635	1.114394853	-0.034813954	0.1562605	-0.034813954
1119	-1.240111147	2897	2906	921.8	793	829	342.79	2104	2113	6341	6602	2739.6	1371	1606	582.45	4970	5231	2.3621673	2.475627071	1.240111147	1.307794003	1.240111147
1120	-2.810432673	4523	4459	1417.68	777	858	392.66	3746	3682	27800	25817	7966.12	1522	1590	591.99	26278	24295	7.014949279	6.598316133	2.810432673	2.722097901	2.810432673
1121	-0.330025194	12484	11907	3693.5	793	832	365.25	11691	11114	16298	15767	4632.26	1602	1604	599.75	14696	14165	1.257035326	1.274518625	0.330025194	0.349952456	0.330025194
1122	-0.156368286	1551	1511	607.22	660	694	324.52	891	851	2500	2612	982.21	1507	1499	523.5	993	1105	1.114478114	1.298472385	0.156368286	0.376815333	0.156368286
1123	-0.493191866	5182	5045	1526.51	682	708	358.3	4500	4363	7793	7521	2211.65	1459	1523	578.08	6334	6062	1.407555556	1.389410956	0.493191866	0.474473378	0.493191866
1124	2.120376941	5972	5734	1720.31	663	699	331.15	5309	5071	2651	2776	1181.6	1430	1463	546.07	1221	1346	0.229986815	0.265430881	-2.120376941	-1.913591864	-2.120376941
1125	-1.271520569	4161	4073	1225.12	672	700	357.8	3489	3401	9826	9685	2880.5	1403	1433	570.23	8423	8282	2.414158785	2.435166128	1.271520569	1.284020197	1.271520569
1126	-0.675212202	22534	21081	5353.53	630	673	345.18	21904	20451	36358	34063	7807.26	1381	1445	535.96	34977	32682	1.596831629	1.598063664	0.675212202	0.676324884	0.675212202
1127	-1.895641454	1042	1196	675.8	630	640	328.76	412	566	2970	3497	2282.16	1437	1524	601.08	1533	2060	3.720873786	3.639575972	1.895641454	1.863770379	1.895641454
1128	-1.706855746	8933	8565	2994.77	649	684	346.62	8284	7916	28488	28516	10782.36	1445	1495	530.89	27043	27071	3.264485756	3.419782719	1.706855746	1.773904664	1.706855746
1129	-0.634579936	41959	36714	14346.05	662	710	348.87	41297	36052	65535	58734	17341.38	1422	1536	588.9	64113	57312	1.552485653	1.589703761	0.634579936	0.668757947	0.634579936
1130	-1.447000469	1729	1754	800.76	680	753	407.44	1049	1074	4353	4472	1406.14	1493	1540	554.38	2860	2979	2.726406101	2.773743017	1.447000469	1.47183413	1.447000469
1131	-1.92932829	4588	4499	1416.73	692	733	381.01	3896	3807	16277	15829	3919.15	1438	1574	593.78	14839	14391	3.808778234	3.780141844	1.92932829	1.91844037	1.92932829
1132	-0.600237207	12100	11682	2667.28	638	706	379.79	11462	11044	18923	18193	4334.35	1547	1562	504.66	17376	16646	1.5159658	1.507243752	0.600237207	0.591912749	0.600237207
1133	-1.117428335	4950	4948	1699.31	687	763	401.55	4263	4261	10722	10794	6274.14	1473	1488	520.02	9249	9321	2.169598874	2.187514668	1.117428335	1.129292691	1.117428335
1134	-1.884754679	1366	1450	680.01	718	763	369.58	648	732	3929	4139	1591.81	1536	1594	647.6	2393	2603	3.692901235	3.556010929	1.884754679	1.830259758	1.884754679
1135	-1.189965381	4041	3926	1306.19	673	727	367.45	3368	3253	9149	8920	3601.45	1465	1528	539.21	7684	7455	2.281472684	2.29173071	1.189965381	1.19643753	1.189965381
1136	-1.543706829	2199	2198	675.33	721	766	404.57	1478	1477	5846	6233	2220.24	1537	1615	588.92	4309	4696	2.915426252	3.179417739	1.543706829	1.668762582	1.543706829
1137	-1.393102205	6176	5403	2552.18	750	780	369.57	5426	4653	15745	13637	6463.2	1494	1571	570.08	14251	12143	2.626428308	2.609714163	1.393102205	1.3838918	1.393102205
1138	-0.706615587	28829	27462	6069.67	785	813	367.62	28044	26677	47247	45186	10713.51	1480	1552	552.1	45767	43706	1.631971188	1.638340143	0.706615587	0.712234913	0.706615587
1139	-0.689110838	5348	5346	1270.11	775	826	337.68	4573	4571	8880	8769	2260.88	1507	1575	591.25	7373	7262	1.612289525	1.588711442	0.689110838	0.667857111	0.689110838
1140	-1.300569616	4777	4669	1772.57	803	857	503.12	3974	3866	11259	10830	4420.46	1470	1568	666.57	9789	9360	2.463261198	2.421107087	1.300569616	1.275666892	1.300569616
1141	0.341302046	35100	32369	11289.67	634	678	360.97	34466	31735	28655	26042	8515.87	1450	1513	530.86	27205	24592	0.789328614	0.774917284	-0.341302046	-0.367885772	-0.341302046
1142	-0.560049931	2979	2874	1244.81	662	697	332.27	2317	2212	4795	4867	1877.26	1379	1426	553.9	3416	3488	1.474320242	1.576853526	0.560049931	0.657048655	0.560049931
1143	-0.917665835	6567	6306	1783.05	600	672	395.25	5967	5706	12626	11833	3193.88	1354	1426	541.99	11272	10479	1.889056477	1.836487907	0.917665835	0.876949397	0.917665835
1144	-0.872383519	2427	2491	787.72	602	635	335.71	1825	1889	4820	4903	1338.26	1479	1518	535.97	3341	3424	1.830684932	1.812599259	0.872383519	0.85806	0.872383519
1145	-2.627511551	886	1487	606.79	641	685	339.27	245	846	2891	3017	904.76	1377	1429	543.63	1514	1640	6.179591837	1.938534279	2.627511551	0.954966246	2.627511551
1146	0.123343323	1242	1321	510.95	583	644	346.7	659	738	2112	2094	693.97	1507	1524	563.57	605	587	0.918057663	0.795392954	-0.123343323	-0.330260313	-0.123343323
1147	-1.636801432	1848	1883	622.76	618	646	330.98	1230	1265	5286	5344	1505.62	1461	1486	552.32	3825	3883	3.109756098	3.069565217	1.636801432	1.618034322	1.636801432
1148	-1.044643915	1313	1390	567.41	613	655	328.37	700	777	2840	3507	1356.43	1396	1490	566.39	1444	2111	2.062857143	2.716859717	1.044643915	1.441940075	1.044643915
1149	-1.654225163	1787	2039	1854.12	689	713	370.15	1098	1350	5004	6399	7148.54	1548	1528	561.05	3456	4851	3.147540984	3.593333333	1.654225163	1.845322772	1.654225163
1150	-0.871675903	893	969	451.76	658	718	369	235	311	1697	1874	725.58	1267	1400	569.44	430	607	1.829787234	1.951768489	0.871675903	0.964781936	0.871675903
1151	-1.877063894	867	907	406.16	665	707	348.25	202	242	2115	2156	761.06	1373	1421	524.08	742	783	3.673267327	3.23553719	1.877063894	1.69400526	1.877063894
1152	-1.462052319	874	902	405.89	674	723	377.18	200	228	1939	1923	700.73	1388	1422	523.95	551	535	2.755	2.346491228	1.462052319	1.230505067	1.462052319
1153	-0.602286599	1387	1446	545.57	642	724	377.69	745	804	2537	2865	1452.24	1406	1441	482.74	1131	1459	1.518120805	1.814676617	0.602286599	0.859712477	0.602286599
1154	-1.776161174	1900	1903	788.94	611	703	370.56	1289	1292	5919	6190	2380.71	1504	1540	554.84	4415	4686	3.425135764	3.626934985	1.776161174	1.858750884	1.776161174
1155	-1.264956718	1304	1451	574.68	679	734	357.94	625	772	3149	3555	1474.52	1647	1729	673.41	1502	1908	2.4032	2.471502591	1.264956718	1.305388419	1.264956718
1156	-1.791413378	865	946	498.74	774	804	372.24	91	172	1788	1940	820.27	1473	1499	556.81	315	467	3.461538462	2.715116279	1.791413378	1.441013985	1.791413378
1157	-8.693486957	818	875	455.07	817	817	354.72	1	58	1976	2270	1030.63	1562	1611	572.07	414	708	414	12.20689655	8.693486957	3.609624555	8.693486957
1158	null	739	826	365.6	756	796	388.03	-16	70	1614	1744	696.61	1494	1547	585.91	120	250	-7.5	3.571428571	null	1.836501268	null
1159	-2.204327706	1199	1307	768.12	757	815	380.3	442	550	3666	4115	2407.89	1629	1649	557.92	2037	2486	4.608597285	4.52	2.204327706	2.176322773	2.204327706
1160	-1.049366077	774	807	414.76	616	655	345	158	191	1788	1886	836.41	1461	1503	522.85	327	425	2.069620253	2.22513089	1.049366077	1.153890203	1.049366077
1161	-2.262239751	855	1152	959.27	628	639	306.57	227	524	2488	6974	13059.1	1399	1419	524.44	1089	5575	4.797356828	10.63931298	2.262239751	3.411333088	2.262239751
1162	-2.274261661	739	841	441.92	659	698	351.5	80	182	1812	1940	801.1	1425	1476	565.24	387	515	4.8375	2.82967033	2.274261661	1.500633982	2.274261661
1163	-1.385067684	818	940	581	666	701	346.36	152	274	1799	2801	4425.15	1402	1417	532.18	397	1399	2.611842105	5.105839416	1.385067684	2.352148164	1.385067684
1164	null	533	621	325.73	661	701	343.8	-127	-39	1758	1851	744.78	1427	1528	524.37	331	424	-2.606299213	-10.87179487	null	null	null
1165	-2.870900739	714	791	403.78	622	675	364.37	92	169	2096	2331	1084.26	1423	1514	544.97	673	908	7.315217391	5.372781065	2.870900739	2.425669051	2.870900739
1166	-3.682809824	687	823	782.85	668	692	328.45	19	155	1783	2665	4832.11	1539	1561	543.92	244	1126	12.84210526	7.264516129	3.682809824	2.860866707	3.682809824
1167	-2.113537459	1087	1191	453.41	629	690	365.44	458	562	3433	3522	1145.12	1451	1477	531.79	1982	2071	4.327510917	3.685053381	2.113537459	1.881685518	2.113537459
1168	-3.731406069	728	810	365.63	689	701	355.41	39	121	1822	1907	779.39	1304	1359	520.19	518	603	13.28205128	4.983471074	3.731406069	2.317150955	3.731406069
1169	-0.987876441	888	1091	1280.65	649	718	351.2	239	442	1843	3534	8748.15	1369	1459	530.96	474	2165	1.983263598	4.898190045	0.987876441	2.29224875	0.987876441
1170	-3.413397141	736	805	397.54	681	733	366.52	55	124	1799	1882	920.93	1213	1354	513.45	586	669	10.65454545	5.39516129	3.413397141	2.43166609	3.413397141
1171	null	637	816	546.55	663	709	388.3	-25	153	1958	2367	1768.45	1349	1428	517.53	609	1018	-24.36	6.653594771	null	2.734134003	null
1172	-3.903570237	711	943	971.44	653	694	364.91	58	290	2358	3026	2624.19	1490	1491	490.14	868	1536	14.96551724	5.296551724	3.903570237	2.405053411	3.903570237
1173	-0.050373523	864	907	344.17	667	716	336.07	197	240	1687	4534	8661.26	1483	1518	523.92	204	3051	1.035532995	12.7125	0.050373523	3.668175869	0.050373523
1174	-1.982728357	8910	15849	17151.19	696	760	388.41	8214	15153	34010	31871	27278.45	1545	1673	945.54	32465	30326	3.952398344	2.001319871	1.982728357	1.000951771	1.982728357
1175	null	664	721	364.04	704	750	344.07	-39	17	1651	1805	845.62	1486	1523	550.39	165	319	-4.230769231	18.76470588	null	4.229949773	null
1176	-1.287324927	2686	2759	914.4	821	856	386.56	1865	1938	6113	6066	1955.5	1561	1622	562.93	4552	4505	2.44075067	2.324561404	1.287324927	1.216958535	1.287324927
1177	-2.776261153	894	944	430.04	827	842	373.29	67	117	1966	2080	606.93	1507	1590	559.78	459	573	6.850746269	4.897435897	2.776261153	2.292026609	2.776261153
1178	-2.491853096	853	923	421.79	805	866	379.02	48	118	1831	1984	665.91	1561	1651	605.23	270	423	5.625	3.584745763	2.491853096	1.841870804	2.491853096
1179	null	546	667	325.01	633	686	348.02	-86	34	2316	2458	1046.98	1459	1532	538.27	857	999	-9.965116279	29.38235294	null	4.876878027	null
1180	-2.245449365	1000	1093	473.57	632	665	345.05	368	461	3155	3479	1330.24	1410	1487	540.19	1745	2069	4.741847826	4.488069414	2.245449365	2.166094989	2.245449365
1181	-0.954108884	2244	2252	944.48	647	684	338.36	1597	1605	4477	4631	1667.57	1383	1455	521.64	3094	3248	1.937382592	2.023676012	0.954108884	1.016978335	0.954108884
1182	-1.814526577	814	848	413.57	642	693	352.35	172	206	1894	2016	943.88	1289	1386	534.88	605	727	3.51744186	3.529126214	1.814526577	1.819311027	1.814526577
1183	0.777382842	19916	18895	3346.48	659	714	355.64	19257	18236	12705	12464	2453.84	1470	1475	519.86	11235	10994	0.583424209	0.602873437	-0.777382842	-0.73007293	-0.777382842
1184	-1.352708366	1163	1282	577.05	690	719	342.1	473	592	2768	3037	1173.56	1560	1587	521.16	1208	1477	2.553911205	2.494932432	1.352708366	1.319000745	1.352708366
1185	-1.115513928	3723	3790	3206.33	700	736	405.09	3023	3090	8019	8865	6715.3	1469	1549	622.74	6550	7396	2.1667218	2.393527508	1.115513928	1.259138387	1.115513928
1186	-3.366378211	1745	1790	808.99	652	713	373.79	1093	1138	12612	12410	3884.35	1340	1444	565.3	11272	11070	10.31290027	9.727592267	3.366378211	3.282082759	3.366378211
1187	-0.419796256	1316	1405	578.45	635	686	326.86	681	770	2335	2449	939.28	1424	1457	517.36	911	1025	1.33773862	1.331168831	0.419796256	0.412693559	0.419796256
1188	-2.493447748	9068	8558	2444.66	689	733	378.67	8379	7869	48540	46696	11382.04	1356	1425	521.1	47184	45340	5.631220909	5.761850299	2.493447748	2.526532178	2.493447748
1189	0.036193217	18349	16624	6911.97	670	732	374.81	17679	15954	18601	16640	6112.9	1360	1399	491.49	17241	15280	0.975224843	0.957753541	-0.036193217	-0.06227364	-0.036193217
1190	-1.485594106	1283	1341	616.53	667	738	370.46	616	674	3105	3017	1149.08	1380	1441	520.54	1725	1637	2.800324675	2.428783383	1.485594106	1.280233825	1.485594106
1191	-1.138563376	29769	26576	8473.94	699	737	362.66	29070	25877	65535	64225	6063.34	1534	1586	539.48	64001	62691	2.201616787	2.422653321	1.138563376	1.276587972	1.138563376
1192	-1.993278224	4442	4277	1295.75	731	794	525.34	3711	3546	16331	15495	4172.04	1556	1587	530.59	14775	13939	3.981406629	3.930908065	1.993278224	1.974862623	1.993278224
1193	-0.322734711	28618	26109	7397.79	724	776	345.58	27894	25385	36409	34229	9444.96	1522	1602	549.55	34887	32707	1.250699075	1.288438054	0.322734711	0.365623176	0.322734711
1194	-1.318618618	2575	2840	982.06	742	793	379.53	1833	2098	6039	6751	4484.53	1467	1545	564.39	4572	5284	2.494271686	2.518589133	1.318618618	1.332615789	1.318618618
1195	-0.888132777	7604	7648	3734	802	820	375.38	6802	6846	14148	14524	6391.75	1559	1620	593.26	12589	12965	1.850779183	1.893806602	0.888132777	0.921289009	0.888132777
1196	-2.124221355	15411	14189	4202.01	784	828	373.29	14627	13405	65535	59903	14757.7	1766	1866	621.04	63769	58137	4.359677309	4.336963819	2.124221355	2.116685408	2.124221355
1197	-1.407453132	2644	2704	1014.44	856	914	524.33	1788	1848	6865	7144	2691.7	2122	2344	1313.24	4743	5022	2.652684564	2.717532468	1.407453132	1.442297272	1.407453132
1198	0.468863765	63018	55479	15202.66	715	739	364.89	62303	54764	46473	43968	11462	1457	1514	553.16	45016	42511	0.722533425	0.776258126	-0.468863765	-0.36539163	-0.468863765
1199	-0.969626351	1819	2053	1395.08	595	636	373.48	1224	1458	3751	5746	9041.39	1354	1384	502.39	2397	4392	1.958333333	3.012345679	0.969626351	1.590887335	0.969626351
1200	-1.39095568	2551	2555	884.83	633	657	339.7	1918	1922	6530	6461	2026.32	1500	1551	552.17	5030	4961	2.622523462	2.581165453	1.39095568	1.368022621	1.39095568
1201	-2.456258856	2607	2670	890.93	662	707	355.64	1945	2008	12151	11628	3022.15	1477	1500	584.6	10674	10151	5.487917738	5.055278884	2.456258856	2.337790683	2.456258856
1202	-1.939265508	8036	7608	2371.82	692	723	363.09	7344	6916	29534	28028	6792.03	1369	1424	513	28165	26659	3.835103486	3.854684789	1.939265508	1.946612891	1.939265508
1203	-0.407069034	5129	4846	1091.52	681	716	324.52	4448	4165	7356	7310	1870.06	1458	1521	534.6	5898	5852	1.325989209	1.405042017	0.407069034	0.490613274	0.407069034
1204	-0.890840143	4179	3875	1349.76	666	705	344.27	3513	3209	8046	7909	2437.55	1532	1520	500.74	6514	6377	1.854255622	1.987223434	0.890840143	0.990754092	0.890840143
1205	-1.085024149	6691	6387	2497.87	596	648	330.5	6095	5791	14349	14539	6894.14	1419	1476	499.96	12930	13120	2.121410993	2.265584528	1.085024149	1.179883318	1.085024149
1206	-0.974579301	2346	2359	767.32	657	708	363.55	1689	1702	4676	4866	1653.58	1357	1437	522.51	3319	3509	1.965068088	2.061692127	0.974579301	1.043828911	0.974579301
1207	-0.887183274	5174	5020	1507	727	765	344.38	4447	4293	9612	9172	2633.17	1387	1429	513.87	8225	7785	1.849561502	1.813417191	0.887183274	0.858710867	0.887183274
1208	-0.947044025	33939	28758	11938.96	685	774	357.83	33254	28073	65535	57102	18373.69	1424	1439	522.8	64111	55678	1.927918446	1.983329178	0.947044025	0.987924145	0.947044025
1209	-0.943554853	2816	2944	1116.7	731	773	351.95	2085	2213	5508	5672	1942.78	1498	1503	566.98	4010	4174	1.923261391	1.886127429	0.943554853	0.915427149	0.943554853
1210	-1.292726091	1736	1879	902.71	678	720	360.89	1058	1201	4137	4471	1754.69	1545	1603	575.02	2592	2926	2.449905482	2.436303081	1.292726091	1.284693618	1.292726091
1211	-2.824606612	9747	8747	3387.41	698	785	534.64	9049	8049	65535	58761	17293.63	1430	1522	537.7	64105	57331	7.0842082	7.122748167	2.824606612	2.832433983	2.824606612
1212	-1.204959527	3274	3273	1022.38	693	733	332.98	2581	2580	7412	7277	1988.16	1462	1548	570.1	5950	5815	2.30530802	2.253875969	1.204959527	1.172408126	1.204959527
