CUST_7809_PI245939919	0.204	15985	8400	50	5370	5131	1631	31	70	70	79	41	51	100	100	0	6170	5858	1659	28	67	67	74	28	37	100	100	0	0.868	0.874	0.86	0.85	1.158	0.896	0.981	80	92	100	11403	10852	-0.204	5300	6103	5061	5791	410468	468677	123.22	206.571	0	0	0	-0.204
CUST_9305_PI245939919	0.204	14410	11000	50	799	823	415	50	83	83	225	521	231	72	25	0	900	904	405	44	75	75	213	529	248	78	32	0	0.868	0.893	0.912	0.867	1.508	0.943	0.921	80	92	100	1541	1569	-0.204	716	825	740	829	65868	72306	1.148	1.306	0	0	0	-0.204
CUST_6872_PI245939919	0.203	19690	9095	50	496	484	179	36	66	66	70	26	37	97	96	0	557	556	193	34	62	62	65	14	21	100	100	0	0.869	0.846	0.829	0.8	1.606	0.909	0.845	80	92	100	925	912	-0.203	430	495	418	494	38730	44458	15.923	35.071	0	0	0	-0.203
CUST_2668_PI245939919	0.203	15510	12650	50	641	609	294	48	64	64	86	85	98	87	83	0	731	644	274	42	67	67	82	66	80	88	85	0	0.869	0.945	0.916	0.963	1.688	1.012	0.874	80	92	100	1241	1122	-0.203	577	664	545	577	48756	51518	6.153	8.515	0	0	0	-0.203
CUST_8347_PI245939919	0.203	16205	11825	50	2370	2156	975	45	71	71	109	165	151	91	88	0	2714	2463	956	38	67	67	95	136	143	97	96	0	0.869	0.87	0.865	0.727	1.801	0.922	0.956	80	92	100	4946	4481	-0.203	2299	2647	2085	2396	172441	197015	12.406	17.412	0	0	0	-0.203
CUST_7810_PI245939919	0.203	18550	9920	50	3227	2761	1274	46	71	71	182	365	200	87	86	0	3701	3189	1334	41	68	68	154	291	188	95	88	0	0.869	0.862	0.861	0.772	1.442	0.906	0.965	80	92	100	6789	5811	-0.203	3156	3633	2690	3121	220878	255121	7.066	10.43	0	0	0	-0.203
CUST_7332_PI245939919	0.202	18515	6810	50	331	322	120	37	58	58	62	20	32	96	93	0	378	364	106	29	64	64	66	16	24	100	100	0	0.869	0.88	0.832	0.789	1.906	0.957	0.78	80	116	100	587	564	-0.202	273	314	264	300	25750	29114	13	18.625	0	0	0	-0.202
CUST_4548_PI245939919	0.202	14080	6240	50	8340	7729	2129	27	58	58	66	25	37	100	100	0	9593	9149	2316	25	68	68	70	15	21	100	100	0	0.87	0.845	0.838	0.835	1.134	0.854	0.98	80	92	100	17807	16752	-0.202	8282	9525	7671	9081	618359	731942	306.52	605.267	0	0	0	-0.202
CUST_4333_PI245939919	0.202	14885	6365	50	3370	3044	1208	39	70	70	87	76	87	100	97	0	3860	3563	1312	36	64	64	73	39	53	100	98	0	0.869	0.85	0.865	0.812	1.277	0.876	0.97	80	116	100	7096	6473	-0.202	3300	3796	2974	3499	243557	285032	38.908	89.487	0	0	0	-0.202
CUST_5150_PI245939919	0.201	19580	9540	50	4155	3954	1534	38	66	66	84	65	77	100	98	0	4766	4727	1518	32	65	65	70	22	31	100	100	0	0.87	0.834	0.836	0.778	1.353	0.882	0.957	80	116	100	8790	8550	-0.201	4089	4701	3888	4662	316317	378165	59.538	211.682	0	0	0	-0.201
CUST_7452_PI245939919	0.2	15620	9285	50	190	204	98	48	69	69	74	30	40	87	75	0	204	204	70	34	65	65	71	22	30	95	91	0	0.871	0.971	0.889	0.825	2.154	1.136	0.629	80	92	100	260	274	-0.2	121	139	135	139	16307	16332	4.333	6.045	0	0	0	-0.2
CUST_4582_PI245939919	0.2	15695	9285	50	399	382	153	40	69	69	76	34	44	95	91	0	444	430	158	36	65	65	70	22	31	97	97	0	0.871	0.858	0.825	0.816	1.695	0.879	0.801	80	92	100	709	678	-0.2	330	379	313	365	30547	34429	9	16.364	0	0	0	-0.2
CUST_4090_PI245939919	0.2	15180	6495	50	2693	2535	673	26	63	63	67	23	34	100	100	0	3085	2905	718	24	63	63	72	47	65	100	100	0	0.87	0.87	0.862	0.86	1.158	0.879	0.971	80	92	100	5652	5314	-0.2	2630	3022	2472	2842	202804	232404	107.304	60.277	0	0	0	-0.2
CUST_5958_PI245939919	0.2	15035	4460	50	24623	20413	8769	42	78	78	210	520	247	97	97	0	28286	24009	10107	42	83	83	231	576	249	97	97	0	0.87	0.85	0.847	0.837	1.17	0.854	0.991	80	116	100	52748	44261	-0.2	24545	28203	20335	23926	1633046	1920723	38.852	41.281	0	0	0	-0.2
CUST_161_PI245939919	0.2	15915	10050	50	3732	3509	905	25	60	60	65	24	36	100	100	0	4282	4115	940	22	65	65	67	15	22	100	100	0	0.871	0.852	0.852	0.839	1.141	0.865	0.973	80	92	100	7889	7499	-0.2	3672	4217	3449	4050	280745	329227	143.5	269.867	0	0	0	-0.2
CUST_5149_PI245939919	0.2	18770	3570	50	5037	4448	1980	44	72	72	168	385	229	88	88	0	5769	5044	1999	39	65	65	143	287	200	97	96	0	0.87	0.879	0.864	0.812	1.308	0.918	0.976	80	92	100	10669	9355	-0.2	4965	5704	4376	4979	355820	403537	11.117	17.077	0	0	0	-0.2
CUST_269_PI245939919	0.199	15765	8525	50	2846	2532	959	37	65	65	88	78	88	98	96	0	3260	2977	987	33	67	67	82	63	76	100	98	0	0.871	0.848	0.838	0.796	1.29	0.88	0.975	80	116	100	5974	5377	-0.199	2781	3193	2467	2910	202555	238125	31.333	45.952	0	0	0	-0.199
CUST_3352_PI245939919	0.198	13565	7890	50	252	268	144	53	62	62	72	39	54	92	86	0	282	303	149	49	64	64	68	23	33	97	93	0	0.872	0.862	0.794	0.818	1.759	0.908	0.722	80	116	100	408	445	-0.198	190	218	206	239	21452	24243	5.026	10.217	0	0	0	-0.198
CUST_2864_PI245939919	0.198	14885	7510	50	1050	982	409	41	64	64	72	29	40	98	97	0	1194	1170	456	38	63	63	67	17	25	100	100	0	0.872	0.829	0.847	0.778	1.386	0.847	0.939	80	92	100	2117	2025	-0.198	986	1131	918	1107	78549	93621	31.379	64.882	0	0	0	-0.198
CUST_629_PI245939919	0.198	15255	10050	50	3922	3732	1132	30	76	76	115	163	141	100	100	0	4480	4315	1183	27	69	69	101	164	162	100	100	0	0.872	0.861	0.839	0.847	1.151	0.887	0.968	80	92	100	8257	7902	-0.198	3846	4411	3656	4246	298562	345231	22.19	25.695	0	0	0	-0.198
CUST_9485_PI245939919	0.198	18075	9860	50	566	534	219	41	63	63	101	199	197	86	71	0	647	619	211	34	70	70	88	142	161	93	86	0	0.872	0.858	0.873	0.795	1.599	0.894	0.848	80	92	100	1080	1020	-0.198	503	577	471	549	42746	49527	2.176	3.739	0	0	0	-0.198
CUST_813_PI245939919	0.198	15585	11765	50	2628	2388	827	34	66	66	82	70	85	100	98	0	3006	2954	925	31	68	68	81	58	71	100	100	0	0.872	0.805	0.808	0.77	1.293	0.824	0.963	80	92	100	5500	5208	-0.198	2562	2938	2322	2886	191068	236327	32.943	49.534	0	0	0	-0.198
CUST_1130_PI245939919	0.198	17855	9860	50	969	884	329	37	60	60	68	23	33	100	100	0	1106	1047	321	30	63	63	66	17	25	100	100	0	0.872	0.837	0.789	0.793	1.386	0.893	0.918	80	78	100	1952	1808	-0.198	909	1043	824	984	70736	83747	35.478	57.706	0	0	0	-0.198
CUST_7744_PI245939919	0.197	14115	11130	50	2534	2415	1219	50	70	70	98	91	92	95	92	0	2895	2827	1326	46	71	71	92	108	117	97	92	0	0.873	0.851	0.856	0.779	1.487	0.876	0.97	80	92	100	5288	5101	-0.197	2464	2824	2345	2756	193220	226185	25.462	25.324	0	0	0	-0.197
CUST_5117_PI245939919	0.197	14885	3955	50	329	328	115	35	62	62	65	21	32	100	98	0	370	368	102	27	64	64	65	13	20	100	98	0	0.873	0.875	0.841	0.849	1.607	0.925	0.708	80	92	100	573	570	-0.197	267	306	266	304	26237	29400	12.524	23.308	0	0	0	-0.197
CUST_5633_PI245939919	0.197	19835	4780	50	458	458	147	32	62	62	66	24	36	100	100	0	515	527	135	25	61	61	63	14	22	100	100	0	0.872	0.85	0.849	0.811	1.437	0.884	0.858	80	92	100	850	862	-0.197	396	454	396	466	36616	42126	16.333	33.143	0	0	0	-0.197
CUST_6261_PI245939919	0.197	13675	4650	50	257	254	109	42	66	66	82	78	95	82	58	0	289	270	89	32	70	70	86	92	106	86	66	0	0.872	0.94	0.898	0.947	2.248	0.988	0.707	80	92	100	410	388	-0.197	191	219	188	200	20280	21615	2.205	2	0	0	0	-0.197
CUST_3332_PI245939919	0.197	18955	5415	50	1941	1979	852	43	67	67	98	104	106	97	97	0	2220	2300	833	36	72	72	93	77	82	100	98	0	0.872	0.858	0.853	0.801	1.296	0.898	0.959	80	92	100	4022	4140	-0.197	1874	2148	1912	2228	158303	183981	18.087	28.662	0	0	0	-0.197
CUST_2189_PI245939919	0.197	18150	6935	50	1237	1186	484	40	66	66	107	155	144	90	88	0	1414	1290	451	34	72	72	97	110	113	96	92	0	0.873	0.92	0.935	0.862	1.323	0.977	0.924	80	92	100	2513	2338	-0.197	1171	1342	1120	1218	94915	103192	6.961	10.845	0	0	0	-0.197
CUST_7655_PI245939919	0.197	18075	9350	50	2742	2574	1033	40	70	70	122	210	172	97	93	0	3133	2922	1023	35	70	70	91	104	114	100	98	0	0.872	0.878	0.846	0.805	1.484	0.909	0.953	80	116	100	5735	5356	-0.197	2672	3063	2504	2852	205957	233783	11.676	27.221	0	0	0	-0.197
CUST_5927_PI245939919	0.197	17125	5795	50	3560	3331	951	28	60	60	67	29	43	100	100	0	4075	3754	1048	27	63	63	65	14	21	100	100	0	0.872	0.886	0.875	0.889	1.132	0.891	0.976	80	116	100	7512	6962	-0.197	3500	4012	3271	3691	266484	300346	112.552	263.5	0	0	0	-0.197
CUST_3503_PI245939919	0.196	13970	2745	50	530	523	176	33	63	63	72	51	70	100	95	0	603	601	202	33	68	68	74	36	48	100	97	0	0.873	0.863	0.886	0.868	1.379	0.848	0.865	80	92	100	1002	993	-0.196	467	535	460	533	41857	48096	8.843	14.639	0	0	0	-0.196
CUST_3690_PI245939919	0.196	16610	10365	50	725	651	268	41	65	65	93	104	111	93	82	0	828	754	267	35	72	72	77	36	46	98	96	0	0.873	0.859	0.822	0.765	1.772	0.881	0.897	80	92	100	1416	1268	-0.196	660	756	586	682	52103	60326	5.365	18.806	0	0	0	-0.196
CUST_2537_PI245939919	0.195	20165	4080	50	2551	2488	890	35	59	59	64	24	37	100	100	0	2915	2868	836	29	62	62	66	17	25	100	100	0	0.873	0.866	0.851	0.829	1.237	0.901	0.953	80	116	100	5345	5235	-0.195	2492	2853	2429	2806	199073	229476	101	164.824	0	0	0	-0.195
CUST_9842_PI245939919	0.195	15585	10110	50	202	191	88	46	64	64	102	151	148	43	0	0	226	220	72	32	68	68	94	137	145	61	2	0	0.873	0.836	0.867	0.703	2.721	1.03	0.736	80	92	100	296	279	-0.195	138	158	127	152	15266	17638	0.589	0.92	0	0	0	-0.195
CUST_7373_PI245939919	0.195	18920	12590	50	4792	4512	1615	35	76	76	210	490	233	97	93	0	5467	5043	1524	30	69	69	146	264	180	100	100	0	0.874	0.892	0.886	0.845	1.256	0.933	0.962	80	92	100	10114	9410	-0.195	4716	5398	4436	4974	360922	403429	8.78	18.549	0	0	0	-0.195
CUST_10287_PI245939919	0.195	16170	4780	50	4874	4512	1217	26	73	73	111	186	167	100	100	0	5571	5247	1424	27	75	75	164	434	264	100	100	0	0.874	0.858	0.86	0.859	1.139	0.863	0.978	80	92	100	10297	9611	-0.195	4801	5496	4439	5172	360941	419744	23.661	11.712	0	0	0	-0.195
CUST_5308_PI245939919	0.195	15950	7320	50	1023	972	284	29	63	63	70	28	40	100	100	0	1162	1140	259	22	63	63	67	15	22	100	100	0	0.874	0.844	0.84	0.817	1.293	0.87	0.913	80	92	100	2059	1986	-0.195	960	1099	909	1077	77779	91195	32.214	71.533	0	0	0	-0.195
CUST_3444_PI245939919	0.195	18660	5285	50	1091	1019	481	47	67	67	97	98	101	88	85	0	1238	1159	458	39	66	66	83	63	75	96	96	0	0.874	0.871	0.835	0.777	1.527	0.921	0.92	80	92	100	2196	2045	-0.195	1024	1172	952	1093	81489	92692	9.408	17.079	0	0	0	-0.195
CUST_9392_PI245939919	0.195	14925	9730	50	1658	1597	666	41	70	70	86	60	69	97	96	0	1887	1797	719	40	69	69	76	45	59	98	97	0	0.873	0.884	0.868	0.858	1.357	0.874	0.949	80	92	100	3406	3255	-0.195	1588	1818	1527	1728	127787	143737	25.183	38.244	0	0	0	-0.195
CUST_7791_PI245939919	0.195	16685	12015	50	1576	1447	559	38	74	74	88	62	70	98	97	0	1789	1669	565	33	70	70	77	39	50	100	98	0	0.874	0.859	0.864	0.809	1.28	0.885	0.951	80	92	100	3221	2972	-0.195	1502	1719	1373	1599	115742	133493	21.919	40.821	0	0	0	-0.195
CUST_2300_PI245939919	0.194	18440	9860	50	427	442	200	45	65	65	72	30	41	95	93	0	478	449	148	32	64	64	69	21	30	100	96	0	0.874	0.979	0.917	0.897	1.703	1.074	0.79	80	92	100	776	762	-0.194	362	414	377	385	35368	35912	12.333	18.095	0	0	0	-0.194
CUST_8102_PI245939919	0.194	18295	3760	50	796	741	324	43	68	68	87	84	96	92	88	0	899	827	315	38	66	66	74	45	60	95	92	0	0.874	0.884	0.836	0.86	1.436	0.903	0.891	80	92	100	1561	1434	-0.194	728	833	673	761	59299	66186	7.786	16.733	0	0	0	-0.194
CUST_791_PI245939919	0.194	17820	12590	50	587	543	222	40	72	72	120	176	146	86	75	0	655	609	194	31	66	66	93	105	112	97	87	0	0.874	0.867	0.86	0.772	1.664	0.948	0.849	80	78	100	1104	1014	-0.194	515	589	471	543	43421	48713	2.403	4.914	0	0	0	-0.194
CUST_10310_PI245939919	0.194	19580	11320	50	2064	2032	686	33	72	72	94	109	115	100	98	0	2348	2324	646	27	69	69	82	67	81	100	100	0	0.874	0.869	0.874	0.826	1.295	0.92	0.948	80	92	100	4271	4215	-0.194	1992	2279	1960	2255	162555	185949	17.78	33.463	0	0	0	-0.194
CUST_9697_PI245939919	0.193	17085	4970	50	1025	989	311	31	67	67	74	30	40	98	98	0	1161	1153	299	25	66	66	70	20	28	100	100	0	0.875	0.848	0.83	0.799	1.49	0.869	0.919	80	92	100	2053	2009	-0.193	958	1095	922	1087	79088	92263	30.5	54.15	0	0	0	-0.193
CUST_7119_PI245939919	0.193	17890	9160	50	1871	1685	704	41	64	64	83	70	84	97	95	0	2134	2015	786	39	68	68	80	44	55	98	97	0	0.875	0.833	0.839	0.788	1.318	0.859	0.942	80	116	100	3873	3568	-0.193	1807	2066	1621	1947	134774	161220	22.886	43.977	0	0	0	-0.193
CUST_1961_PI245939919	0.193	16645	8145	50	318	312	119	38	66	66	76	44	57	92	88	0	354	335	114	34	66	66	71	27	38	98	98	0	0.875	0.914	0.905	0.925	1.869	1.031	0.696	80	92	100	540	515	-0.193	252	288	246	269	24978	26776	5.364	9.778	0	0	0	-0.193
CUST_8035_PI245939919	0.193	19835	10620	50	616	602	259	43	72	72	151	500	331	61	2	0	688	662	220	33	66	66	96	185	192	95	83	0	0.875	0.889	0.943	0.753	1.942	0.98	0.878	80	116	100	1166	1126	-0.193	544	622	530	596	48180	52976	0.902	3.059	0	0	0	-0.193
CUST_7987_PI245939919	0.193	16720	7255	50	332	320	119	37	67	67	72	31	43	96	91	0	368	358	112	31	65	65	93	195	209	77	18	0	0.875	0.863	0.858	0.795	1.741	0.937	0.686	80	116	100	568	546	-0.193	265	303	253	293	25589	28649	8	1.359	0	0	0	-0.193
CUST_1182_PI245939919	0.193	15105	10940	50	543	509	209	41	62	62	73	36	49	96	91	0	616	557	201	36	66	66	71	28	39	97	95	0	0.875	0.91	0.93	0.854	1.439	0.939	0.89	80	92	100	1031	938	-0.193	481	550	447	491	40701	44582	12.111	17.357	0	0	0	-0.193
CUST_2859_PI245939919	0.193	14555	11635	50	598	621	331	53	73	73	128	162	126	82	73	0	671	629	322	51	71	71	113	169	149	83	72	0	0.875	0.982	0.994	0.97	1.551	1.053	0.908	80	92	100	1125	1106	-0.193	525	600	548	558	49702	50292	3.043	3.053	0	0	0	-0.193
CUST_4089_PI245939919	0.193	16095	4270	50	2735	2260	1085	48	73	73	168	364	216	85	81	0	3111	2652	1199	45	69	69	138	279	202	88	86	0	0.875	0.847	0.841	0.775	1.866	0.862	0.966	80	116	100	5704	4770	-0.193	2662	3042	2187	2583	180807	212165	5.747	9.011	0	0	0	-0.193
CUST_3129_PI245939919	0.192	17930	10110	50	13204	11198	4933	44	80	80	194	446	229	95	92	0	15074	12869	5098	39	78	78	151	268	177	98	97	0	0.875	0.869	0.869	0.806	1.305	0.904	0.982	80	92	100	28120	23909	-0.192	13124	14996	11118	12791	895844	1029550	24.673	47.455	0	0	0	-0.192
CUST_5322_PI245939919	0.192	13825	12145	50	900	926	322	34	70	70	80	46	57	100	100	0	1014	1056	382	36	66	66	70	30	42	100	100	0	0.876	0.865	0.855	0.863	1.29	0.886	0.913	80	116	100	1778	1846	-0.192	830	948	856	990	74112	84502	18.391	32.867	0	0	0	-0.192
CUST_270_PI245939919	0.192	17050	9095	50	3011	2850	943	33	65	65	76	42	55	100	100	0	3431	3181	917	28	66	66	73	30	41	100	100	0	0.875	0.894	0.91	0.863	1.228	0.911	0.968	80	92	100	6311	5900	-0.192	2946	3365	2785	3115	228022	254489	66.048	103.6	0	0	0	-0.192
CUST_8611_PI245939919	0.192	15805	2745	50	759	746	270	36	62	62	73	34	46	100	98	0	862	834	285	34	66	66	70	24	34	98	98	0	0.876	0.891	0.859	0.917	1.536	0.884	0.88	80	92	100	1493	1452	-0.192	697	796	684	768	59684	66705	19.794	31.833	0	0	0	-0.192
CUST_4152_PI245939919	0.192	17635	11890	50	496	477	193	40	60	60	65	28	43	100	95	0	560	536	190	35	62	62	66	17	25	100	98	0	0.876	0.88	0.863	0.835	1.49	0.932	0.841	80	116	100	934	891	-0.192	436	498	417	474	38186	42904	14.714	27.647	0	0	0	-0.192
CUST_7460_PI245939919	0.191	16315	10240	50	308	296	124	41	68	68	76	32	42	93	85	0	342	327	101	30	68	68	76	32	42	96	93	0	0.876	0.88	0.878	0.827	1.562	0.956	0.779	80	116	100	514	487	-0.191	240	274	228	259	23708	26157	6.875	7.844	0	0	0	-0.191
CUST_2999_PI245939919	0.191	16390	8460	50	1360	1282	458	35	74	74	87	50	57	100	98	0	1537	1482	468	31	69	69	80	48	60	100	100	0	0.876	0.855	0.857	0.832	1.228	0.878	0.94	80	92	100	2754	2621	-0.191	1286	1468	1208	1413	102572	118521	23.9	29.208	0	0	0	-0.191
CUST_10161_PI245939919	0.191	16905	6430	50	7673	7568	1738	22	65	65	76	36	47	100	100	0	8751	8405	1699	20	66	66	69	17	24	100	100	0	0.876	0.9	0.888	0.893	1.099	0.91	0.982	80	116	100	16293	15842	-0.191	7608	8685	7503	8339	605463	672404	208.111	490.353	0	0	0	-0.191
CUST_4444_PI245939919	0.191	13970	12270	50	1849	1633	715	43	66	66	84	69	82	97	93	0	2102	1944	847	43	67	67	76	52	68	98	96	0	0.876	0.835	0.814	0.821	1.243	0.838	0.959	80	92	100	3818	3444	-0.191	1783	2035	1567	1877	130617	155549	22.449	35.923	0	0	0	-0.191
CUST_3200_PI245939919	0.19	18370	6810	50	2357	2202	722	32	57	57	65	26	40	100	100	0	2687	2538	726	28	64	64	67	18	26	100	100	0	0.877	0.867	0.872	0.829	1.28	0.889	0.968	80	116	100	4923	4619	-0.19	2300	2623	2145	2474	176162	203039	82.192	137.278	0	0	0	-0.19
CUST_3362_PI245939919	0.19	17235	8400	50	2224	2160	422	19	74	74	98	111	113	100	100	0	2520	2427	435	17	68	68	80	62	77	100	100	0	0.877	0.884	0.879	0.878	1.185	0.891	0.955	80	92	100	4602	4445	-0.19	2150	2452	2086	2359	172810	194181	18.577	37.855	0	0	0	-0.19
CUST_2514_PI245939919	0.19	18075	6050	50	2299	2171	611	28	59	59	68	30	44	100	100	0	2620	2482	551	22	65	65	67	15	22	100	100	0	0.877	0.874	0.875	0.855	1.181	0.901	0.957	80	92	100	4795	4529	-0.19	2240	2555	2112	2417	173687	198531	70.1	161	0	0	0	-0.19
CUST_3869_PI245939919	0.19	17745	7380	50	378	365	157	43	65	65	72	29	40	91	90	0	419	383	139	36	62	62	65	16	24	95	93	0	0.877	0.935	0.845	0.85	1.575	1.056	0.813	80	92	100	670	621	-0.19	313	357	300	321	29167	30656	10.103	19.875	0	0	0	-0.19
CUST_293_PI245939919	0.19	17600	2685	50	1070	1059	314	29	60	60	66	23	34	100	100	0	1213	1181	245	20	61	61	62	14	22	100	100	0	0.877	0.892	0.886	0.855	1.306	0.932	0.914	80	92	100	2162	2119	-0.19	1010	1152	999	1120	84709	94451	43.174	79.929	0	0	0	-0.19
CUST_824_PI245939919	0.19	20090	4205	50	811	699	374	53	71	71	150	252	168	77	66	0	909	779	363	46	65	65	117	155	132	85	80	0	0.877	0.88	0.871	0.767	1.937	0.934	0.895	80	92	100	1584	1342	-0.19	740	844	628	714	55910	62316	2.179	4.271	0	0	0	-0.19
CUST_9999_PI245939919	0.19	19470	12400	50	13895	13086	4238	32	69	69	88	96	109	100	100	0	15836	14891	3959	26	68	68	77	52	67	100	100	0	0.877	0.878	0.88	0.839	1.208	0.926	0.973	80	92	100	29594	27840	-0.19	13826	15768	13017	14823	1046917	1191275	135.396	284.885	0	0	0	-0.19
CUST_9985_PI245939919	0.19	14595	7765	50	436	444	169	38	74	74	99	88	88	93	88	0	484	481	166	34	71	71	82	51	62	100	96	0	0.877	0.902	0.892	0.852	1.635	0.945	0.77	80	92	100	775	780	-0.19	362	413	370	410	35514	38484	3.92	7.824	0	0	0	-0.19
CUST_374_PI245939919	0.189	19690	6300	50	509	505	207	40	67	67	76	36	47	96	92	0	566	566	183	32	62	62	65	19	29	100	100	0	0.877	0.869	0.854	0.779	1.618	0.913	0.805	80	92	100	946	942	-0.189	442	504	438	504	40423	45315	11.917	26.368	0	0	0	-0.189
CUST_2343_PI245939919	0.189	16575	12590	50	1779	1685	545	32	68	68	80	43	53	98	98	0	2016	1891	489	25	66	66	75	37	49	100	100	0	0.877	0.886	0.866	0.834	1.374	0.918	0.951	80	92	100	3661	3442	-0.189	1711	1950	1617	1825	134820	151275	37.326	49.081	0	0	0	-0.189
CUST_5411_PI245939919	0.189	14815	6875	50	1703	1651	507	30	61	61	65	22	33	100	100	0	1935	1924	505	26	63	63	65	15	23	100	100	0	0.877	0.854	0.86	0.838	1.212	0.871	0.946	80	92	100	3514	3451	-0.189	1642	1872	1590	1861	132111	153937	72.091	123.933	0	0	0	-0.189
CUST_5143_PI245939919	0.189	18185	6365	50	580	575	212	36	66	66	73	38	52	97	93	0	650	615	187	30	64	64	69	26	37	100	98	0	0.877	0.924	0.951	0.855	1.559	0.976	0.876	80	116	100	1100	1060	-0.189	514	586	509	551	45981	49218	13.211	21	0	0	0	-0.189
CUST_1673_PI245939919	0.189	14225	4080	50	497	472	177	37	60	60	74	47	63	96	91	0	562	534	183	34	64	64	67	19	28	100	98	0	0.878	0.877	0.879	0.879	1.421	0.915	0.856	80	116	100	935	882	-0.189	437	498	412	470	37747	42734	8.468	24.579	0	0	0	-0.189
CUST_7316_PI245939919	0.188	18330	8780	50	384	379	135	35	67	67	71	28	39	97	95	0	423	407	128	31	62	62	66	18	27	100	98	0	0.878	0.904	0.927	0.877	1.478	0.999	0.775	80	92	100	678	657	-0.188	317	361	312	345	30359	32551	11	18.944	0	0	0	-0.188
CUST_3437_PI245939919	0.188	17565	11130	50	503	500	163	32	64	64	88	86	97	97	95	0	565	566	145	25	65	65	82	68	82	98	97	0	0.878	0.87	0.847	0.827	1.436	0.946	0.824	80	92	100	939	937	-0.188	439	500	436	501	40013	45290	4.791	7.118	0	0	0	-0.188
CUST_8989_PI245939919	0.188	14375	8780	50	1663	1637	552	33	66	66	71	29	40	100	100	0	1881	1898	621	32	62	62	66	25	37	100	100	0	0.878	0.856	0.851	0.834	1.307	0.867	0.945	80	92	100	3416	3407	-0.188	1597	1819	1571	1836	130994	151857	54	73.28	0	0	0	-0.188
CUST_3449_PI245939919	0.188	15805	6935	50	10563	9590	3344	34	84	84	135	181	134	100	100	0	12018	10791	3754	34	78	78	121	153	126	100	100	0	0.878	0.887	0.879	0.89	1.132	0.898	0.98	80	92	100	22419	20219	-0.188	10479	11940	9506	10713	767192	863284	52.238	69.739	0	0	0	-0.188
CUST_9939_PI245939919	0.188	18920	5985	50	2418	2371	741	31	55	55	61	24	39	100	100	0	2754	2789	753	26	62	62	63	15	23	100	100	0	0.878	0.849	0.835	0.831	1.195	0.872	0.959	80	116	100	5055	5043	-0.188	2363	2692	2316	2727	189693	223128	96.25	181.733	0	0	0	-0.188
CUST_3673_PI245939919	0.188	16755	10495	50	1008	966	377	39	59	59	68	28	41	98	98	0	1145	1085	362	33	64	64	67	15	22	100	100	0	0.878	0.888	0.85	0.825	1.464	0.935	0.907	80	92	100	2030	1928	-0.188	949	1081	907	1021	77256	86828	32.071	67.867	0	0	0	-0.188
CUST_3899_PI245939919	0.187	19980	12015	50	1633	1454	673	46	65	65	112	194	173	88	86	0	1857	1719	702	40	72	72	97	119	122	96	93	0	0.878	0.843	0.832	0.789	1.597	0.893	0.923	80	92	100	3353	3036	-0.187	1568	1785	1389	1647	116292	137540	6.918	13.63	0	0	0	-0.187
CUST_5611_PI245939919	0.187	19430	7635	50	607	631	294	46	71	71	112	183	163	90	75	0	674	700	249	35	64	64	85	103	121	97	96	0	0.879	0.881	0.813	0.794	1.579	0.988	0.822	80	116	100	1146	1196	-0.187	536	610	560	636	50441	56004	2.836	5.971	0	0	0	-0.187
CUST_3125_PI245939919	0.187	17965	9795	50	949	883	321	36	62	62	76	50	65	97	97	0	1075	1022	276	27	65	65	75	54	72	100	98	0	0.878	0.858	0.842	0.769	1.598	0.907	0.907	80	116	100	1897	1778	-0.187	887	1010	821	957	70669	81789	16.14	17.537	0	0	0	-0.187
CUST_1646_PI245939919	0.187	19250	6935	50	283	299	132	44	66	66	74	34	45	93	88	0	313	305	94	30	66	66	65	14	21	100	97	0	0.879	0.975	0.961	0.859	1.936	1.079	0.701	80	92	100	464	472	-0.187	217	247	233	239	23893	24375	6.618	17.143	0	0	0	-0.187
CUST_9711_PI245939919	0.186	15035	8525	50	533	520	176	33	67	67	107	144	134	92	82	0	598	587	184	31	68	68	103	208	201	91	75	0	0.879	0.873	0.884	0.865	1.319	0.909	0.876	80	116	100	996	972	-0.186	466	530	453	519	41562	46968	2.868	2.327	0	0	0	-0.186
CUST_4277_PI245939919	0.186	17855	2620	50	165	168	72	42	63	63	67	23	34	90	73	0	176	179	58	32	60	60	61	10	16	97	97	0	0.879	0.882	0.759	0.776	2.418	1.011	0.411	80	102	100	218	224	-0.186	102	116	105	119	13452	14352	4.391	11.8	0	0	0	-0.186
CUST_8286_PI245939919	0.186	20350	5415	50	1159	1209	364	30	60	60	64	23	35	100	100	0	1310	1324	322	24	60	60	62	14	22	100	100	0	0.879	0.909	0.927	0.884	1.277	0.943	0.924	80	178	100	2349	2413	-0.186	1099	1250	1149	1264	96698	105889	49.783	90.143	0	0	0	-0.186
CUST_5015_PI245939919	0.186	16865	4970	50	1341	1324	387	29	62	62	70	32	45	100	100	0	1523	1490	405	27	68	68	72	24	33	100	100	0	0.879	0.887	0.874	0.882	1.243	0.901	0.928	80	92	100	2734	2684	-0.186	1279	1455	1262	1422	105894	119219	39.188	59.083	0	0	0	-0.186
CUST_9319_PI245939919	0.186	14740	6620	50	611	597	209	35	73	73	90	63	70	96	92	0	681	664	213	32	69	69	85	84	98	97	95	0	0.879	0.881	0.85	0.857	1.431	0.922	0.9	80	116	100	1150	1119	-0.186	538	612	524	595	47783	53115	8.048	6.893	0	0	0	-0.186
