CUST_3429_PI245939919	-0.283	7310	40205	50	244	260	90	34	69	69	78	37	47	96	91	0	283	288	77	26	70	70	72	19	26	100	98	0	0.822	0.876	0.809	0.814	1.716	0.929	0.619	80	92	100	388	409	-0.283	175	213	191	218	20775	23006	4.919	11.368	0	0	0
CUST_354_PI245939919	-0.283	2070	44590	50	270	289	116	40	76	76	86	54	62	93	76	0	307	311	79	25	71	71	73	16	21	100	100	0	0.822	0.887	0.852	0.782	1.89	0.99	0.623	80	259	100	430	453	-0.283	194	236	213	240	23085	24906	3.759	14.875	0	0	0
CUST_4179_PI245939919	-0.283	4635	37730	50	619	622	182	29	88	88	99	48	48	100	98	0	717	705	142	20	71	71	73	16	21	100	100	0	0.822	0.842	0.842	0.809	1.457	0.884	0.812	80	116	100	1177	1168	-0.283	531	646	534	634	49746	56393	10.896	39.5	0	0	0
CUST_5518_PI245939919	-0.283	1150	41730	50	2822	2754	1223	44	78	78	99	68	68	100	98	0	3417	3438	1285	37	78	78	82	25	30	100	100	0	0.822	0.796	0.785	0.728	1.381	0.862	0.913	80	116	100	6083	6036	-0.283	2744	3339	2676	3360	220337	275034	39.044	134.24	0	0	0
CUST_7829_PI245939919	-0.283	7895	34490	50	2980	2837	844	29	82	82	90	51	56	100	100	0	3601	3505	684	19	76	76	77	16	20	100	100	0	0.822	0.803	0.843	0.762	1.39	0.832	0.866	80	92	100	6423	6184	-0.283	2898	3525	2755	3429	226943	280439	53.863	214.25	0	0	0
CUST_892_PI245939919	-0.283	6835	41795	50	1692	1659	396	23	72	72	87	57	65	100	100	0	2044	2070	362	17	73	73	76	19	25	100	100	0	0.822	0.795	0.786	0.78	1.31	0.798	0.85	80	92	100	3591	3584	-0.283	1620	1971	1587	1997	132724	165587	27.579	104.947	0	0	0
CUST_10151_PI245939919	-0.284	5915	40205	50	1820	1705	620	36	84	84	98	65	66	100	98	0	2184	2135	542	25	70	70	70	19	27	100	100	0	0.821	0.785	0.811	0.726	1.44	0.85	0.85	80	92	100	3850	3686	-0.284	1736	2114	1621	2065	136377	170818	24.723	108.684	0	0	0
CUST_1551_PI245939919	-0.284	2910	35125	50	953	904	273	30	81	81	95	47	49	98	98	0	1137	1100	208	18	75	75	78	22	28	100	100	0	0.821	0.803	0.822	0.748	1.606	0.832	0.823	80	92	100	1934	1848	-0.284	872	1062	823	1025	72282	87976	17.213	46.455	0	0	0
CUST_3208_PI245939919	-0.284	2180	37285	50	629	645	218	33	69	69	76	31	40	100	100	0	754	762	186	24	72	72	73	18	24	100	100	0	0.821	0.835	0.757	0.805	1.466	0.854	0.775	80	116	100	1242	1266	-0.284	560	682	576	690	51639	60979	18.355	38.278	0	0	0
CUST_7295_PI245939919	-0.284	1920	37350	50	319	346	136	39	71	71	80	34	42	98	96	0	369	372	85	22	67	67	70	17	24	100	100	0	0.821	0.902	0.885	0.818	1.927	1.023	0.565	80	92	100	550	580	-0.284	248	302	275	305	27698	29731	7.824	17.765	0	0	0
CUST_8106_PI245939919	-0.284	2580	43190	50	389	406	189	46	86	86	96	58	60	88	82	0	438	417	138	33	69	69	72	20	27	97	97	0	0.821	0.92	0.917	0.817	1.851	1.119	0.664	80	116	100	672	668	-0.284	303	369	320	348	32497	33390	5.345	17.25	0	0	0
CUST_2819_PI245939919	-0.285	4490	39760	50	382	401	152	37	75	75	80	35	43	93	93	0	443	440	118	26	69	69	72	19	26	100	100	0	0.821	0.879	0.892	0.784	2.011	0.932	0.623	80	92	100	681	697	-0.285	307	374	326	371	32043	35164	9.171	19.368	0	0	0
CUST_5088_PI245939919	-0.285	6100	36460	50	510	513	171	33	75	75	79	34	43	100	98	0	601	594	133	22	71	71	74	20	27	100	100	0	0.821	0.837	0.796	0.789	1.582	0.879	0.762	80	116	100	965	961	-0.285	435	530	438	523	41059	47556	12.765	26	0	0	0
CUST_6270_PI245939919	-0.285	7165	43760	50	558	562	237	42	73	73	87	50	57	92	92	0	662	658	182	27	71	71	76	19	25	100	100	0	0.821	0.833	0.856	0.714	2.045	0.897	0.793	80	92	100	1076	1076	-0.285	485	591	489	587	44958	52659	9.5	30.632	0	0	0
CUST_9656_PI245939919	-0.286	2620	41855	50	8935	8767	3182	36	85	85	111	108	97	100	100	0	10860	10787	2989	27	73	73	75	19	25	100	100	0	0.82	0.81	0.822	0.766	1.28	0.866	0.926	80	92	100	19637	19396	-0.286	8850	10787	8682	10714	701388	862964	80.148	563.789	0	0	0
CUST_1888_PI245939919	-0.287	2800	42050	50	6932	6521	1943	29	75	75	93	58	62	100	100	0	8442	8254	2150	26	76	76	78	21	26	100	100	0	0.82	0.788	0.784	0.771	1.196	0.806	0.948	80	92	100	15223	14624	-0.287	6857	8366	6446	8178	521701	660321	110.828	389.333	0	0	0
CUST_2518_PI245939919	-0.287	5000	36335	50	309	312	101	32	86	86	93	41	44	97	95	0	345	341	76	22	73	73	78	29	37	98	98	0	0.82	0.843	0.807	0.806	2.012	0.887	0.562	80	92	100	495	494	-0.287	223	272	226	268	24969	27313	5.341	9.069	0	0	0
CUST_2801_PI245939919	-0.287	4120	35950	50	229	240	100	41	70	70	81	35	43	92	85	0	265	264	65	24	71	71	73	16	21	100	98	0	0.82	0.881	0.823	0.775	2.374	1.099	0.448	80	92	100	353	363	-0.287	159	194	170	193	19180	21117	4.543	11.938	0	0	0
CUST_6617_PI245939919	-0.287	4635	38240	50	3943	3904	670	17	83	83	94	47	50	100	100	0	4782	4703	812	17	73	73	74	18	24	100	100	0	0.82	0.825	0.817	0.825	1.268	0.81	0.918	80	92	100	8569	8451	-0.287	3860	4709	3821	4630	312315	376231	81.064	257.167	0	0	0
CUST_9439_PI245939919	-0.287	5880	40525	50	8527	7988	2203	27	80	80	88	40	45	100	100	0	10383	10311	1957	18	74	74	76	20	26	100	100	0	0.819	0.772	0.798	0.739	1.372	0.794	0.91	80	92	100	18756	18145	-0.287	8447	10309	7908	10237	639010	824862	197.5	511.75	0	0	0
CUST_10039_PI245939919	-0.288	6575	40335	50	3480	3450	1165	33	81	81	86	41	47	100	100	0	4222	4097	1099	26	71	71	71	15	21	100	100	0	0.819	0.837	0.86	0.804	1.415	0.866	0.894	80	92	100	7550	7395	-0.288	3399	4151	3369	4026	275995	327783	82.049	268.4	0	0	0
CUST_3494_PI245939919	-0.288	6725	38555	50	2144	2101	528	25	79	79	87	41	47	100	100	0	2592	2621	468	17	70	70	70	17	24	100	100	0	0.819	0.793	0.808	0.773	1.327	0.809	0.872	80	116	100	4587	4573	-0.288	2065	2522	2022	2551	168113	209685	49.122	150.059	0	0	0
CUST_5269_PI245939919	-0.288	6285	43125	50	2818	2740	1034	37	85	85	94	44	46	100	100	0	3410	3373	877	26	74	74	74	17	22	100	100	0	0.819	0.805	0.789	0.742	1.391	0.861	0.905	80	92	100	6069	5954	-0.288	2733	3336	2655	3299	219199	269867	60.136	194.059	0	0	0
CUST_5825_PI245939919	-0.288	2985	34235	50	339	346	138	39	72	72	84	45	53	95	92	0	396	379	95	25	70	70	76	43	56	98	97	0	0.819	0.887	0.87	0.847	1.859	0.989	0.617	80	266	100	593	583	-0.288	267	326	274	309	27715	30284	5.822	7.047	0	0	0
CUST_1502_PI245939919	-0.289	1590	36015	50	1344	1322	342	25	95	95	108	72	66	100	100	0	1602	1616	292	18	76	76	85	45	52	100	100	0	0.818	0.797	0.794	0.776	1.289	0.828	0.868	80	116	100	2775	2767	-0.289	1249	1526	1227	1540	105794	129256	16.861	34.022	0	0	0
CUST_1894_PI245939919	-0.289	4855	42555	50	1599	1550	463	29	81	81	86	34	39	100	100	0	1927	1946	378	19	72	72	73	19	26	100	100	0	0.818	0.784	0.791	0.751	1.374	0.815	0.86	80	116	100	3373	3343	-0.289	1518	1855	1469	1874	123965	155698	43.059	98.579	0	0	0
CUST_3688_PI245939919	-0.289	5805	39000	50	613	591	217	36	77	77	93	50	53	98	96	0	726	719	169	23	71	71	72	18	25	100	100	0	0.818	0.793	0.81	0.709	1.898	0.838	0.726	80	116	100	1191	1162	-0.289	536	655	514	648	47246	57539	9.96	35.944	0	0	0
CUST_671_PI245939919	-0.289	4415	42810	50	488	473	174	36	86	86	94	57	60	96	90	0	564	566	165	29	73	73	77	22	28	100	100	0	0.819	0.785	0.777	0.718	1.873	0.789	0.686	80	116	100	893	880	-0.289	402	491	387	493	37853	45283	6.649	22.227	0	0	0
CUST_7171_PI245939919	-0.289	3425	42875	50	1262	1229	376	30	79	79	83	39	46	100	100	0	1520	1492	358	23	75	75	75	19	25	100	100	0	0.819	0.812	0.812	0.778	1.356	0.834	0.883	80	92	100	2628	2567	-0.289	1183	1445	1150	1417	98285	119398	29.385	74.579	0	0	0
CUST_9233_PI245939919	-0.289	4490	35950	50	1758	1696	587	34	82	82	87	38	43	100	98	0	2121	1996	591	29	73	73	76	20	26	100	100	0	0.818	0.839	0.826	0.809	1.336	0.853	0.881	80	92	100	3724	3537	-0.289	1676	2048	1614	1923	135666	159667	42.342	96	0	0	0
CUST_10149_PI245939919	-0.29	7455	43255	50	1449	1329	537	40	83	83	97	51	52	96	95	0	1743	1625	541	33	73	73	74	19	25	100	100	0	0.818	0.803	0.793	0.725	1.887	0.846	0.86	80	116	100	3036	2798	-0.29	1366	1670	1246	1552	106284	130013	24.157	81.632	0	0	0
CUST_1219_PI245939919	-0.29	5260	35760	50	282	269	113	42	75	75	82	33	40	95	83	0	326	325	91	28	73	73	74	19	25	98	98	0	0.818	0.77	0.788	0.654	1.996	0.818	0.536	80	92	100	460	446	-0.29	207	253	194	252	21511	25999	5.667	13.211	0	0	0
CUST_1734_PI245939919	-0.29	4635	43570	50	646	632	248	39	80	80	94	52	55	98	93	0	763	733	222	30	71	71	75	18	24	100	100	0	0.818	0.834	0.808	0.771	1.557	0.895	0.822	80	92	100	1258	1214	-0.29	566	692	552	662	50572	58657	10.346	36.556	0	0	0
CUST_4898_PI245939919	-0.29	7200	40395	50	4867	4417	1401	31	74	74	88	56	63	100	100	0	5936	5752	1259	21	74	74	77	19	24	100	100	0	0.818	0.765	0.764	0.72	1.354	0.803	0.894	80	92	100	10655	10021	-0.29	4793	5862	4343	5678	353383	460166	77.304	298.684	0	0	0
CUST_6634_PI245939919	-0.29	6505	35890	50	258	255	87	34	69	69	78	33	42	96	91	0	304	306	69	22	73	73	74	18	24	100	100	0	0.818	0.798	0.827	0.743	1.812	0.839	0.611	80	92	100	420	419	-0.29	189	231	186	233	20378	24456	5.364	12.889	0	0	0
CUST_7666_PI245939919	-0.29	4085	42875	50	4100	3946	1167	29	81	81	92	43	46	100	100	0	4989	4853	1111	22	75	75	75	17	22	100	100	0	0.818	0.809	0.828	0.781	1.263	0.827	0.925	80	92	100	8933	8643	-0.29	4019	4914	3865	4778	315694	388240	89.628	281.059	0	0	0
CUST_7697_PI245939919	-0.29	5915	36775	50	968	964	323	33	84	84	91	44	48	100	100	0	1150	1143	242	21	69	69	73	18	24	100	100	0	0.818	0.819	0.808	0.761	1.518	0.879	0.803	80	92	100	1965	1954	-0.29	884	1081	880	1074	77130	91423	19.841	59.444	0	0	0
CUST_8587_PI245939919	-0.29	6395	42685	50	53645	48642	11042	22	104	104	118	66	55	100	100	0	65535	61037	9543	15	86	86	91	27	29	100	100	71	0.818	0.796	0.834	0.781	1.294	0.805	0.924	80	92	100	118990	109489	-0.29	53541	65449	48538	60951	3891395	4882937	735.212	2257.259	0	0	0
CUST_9401_PI245939919	-0.29	4965	41985	50	3836	3643	917	25	90	90	108	68	62	100	100	0	4654	4558	987	21	74	74	76	18	23	100	100	0	0.818	0.792	0.798	0.775	1.288	0.803	0.928	80	116	100	8326	8037	-0.29	3746	4580	3553	4484	291402	364649	51.985	249	0	0	0
CUST_9489_PI245939919	-0.29	8080	41795	50	271	257	95	36	73	73	78	34	43	97	85	0	311	316	79	25	69	69	71	17	23	100	100	0	0.818	0.745	0.771	0.657	2.079	0.79	0.608	80	326	100	440	431	-0.29	198	242	184	247	20566	25292	5.265	14.412	0	0	0
CUST_1437_PI245939919	-0.291	3460	35570	50	191	193	81	41	70	70	74	30	40	87	75	0	216	226	52	23	68	68	69	16	23	100	100	0	0.818	0.778	0.816	0.703	2.277	0.967	0.394	80	116	100	269	281	-0.291	121	148	123	158	15447	18062	3.967	9.813	0	0	0
CUST_3063_PI245939919	-0.291	7605	40205	50	916	890	303	34	65	65	80	49	61	100	100	0	1111	1099	240	21	70	70	72	17	23	100	100	0	0.817	0.802	0.792	0.76	1.435	0.843	0.832	80	92	100	1892	1854	-0.291	851	1041	825	1029	71232	87938	16.531	60.412	0	0	0
CUST_3899_PI245939919	-0.291	7675	43760	50	3142	2881	1352	46	90	90	131	189	144	91	88	0	3808	3393	1266	37	74	74	85	40	47	100	98	0	0.817	0.841	0.832	0.692	1.947	0.907	0.877	80	92	100	6786	6110	-0.291	3052	3734	2791	3319	230454	271453	14.55	82.7	0	0	0
CUST_4982_PI245939919	-0.291	2360	35700	50	1445	1439	345	23	90	90	91	38	41	100	100	0	1729	1780	349	19	71	71	71	15	21	100	100	0	0.817	0.789	0.79	0.78	1.342	0.789	0.844	80	92	100	3013	3058	-0.291	1355	1658	1349	1709	115148	142415	35.474	113.933	0	0	0
CUST_5266_PI245939919	-0.291	3900	35570	50	6294	6138	1543	25	78	78	94	57	60	100	100	0	7683	7443	1202	16	78	78	80	26	32	100	100	0	0.817	0.823	0.833	0.799	1.235	0.85	0.923	80	116	100	13821	13425	-0.291	6216	7605	6060	7365	491050	595413	106.035	283.192	0	0	0
CUST_5469_PI245939919	-0.291	1150	41095	50	1905	1776	678	38	74	74	81	41	50	98	98	0	2310	2261	742	32	70	70	74	21	28	100	100	0	0.817	0.777	0.748	0.723	1.421	0.811	0.917	80	116	100	4071	3893	-0.291	1831	2240	1702	2191	142095	180874	41.341	104.143	0	0	0
CUST_5583_PI245939919	-0.291	2215	35065	50	1567	1623	304	18	80	80	85	34	40	100	100	0	1891	1895	365	19	72	72	73	19	26	100	100	0	0.817	0.846	0.829	0.851	1.323	0.824	0.868	80	92	100	3306	3366	-0.291	1487	1819	1543	1823	129827	151561	45.235	95.895	0	0	0
CUST_6870_PI245939919	-0.291	7825	39065	50	332	331	153	46	72	72	79	32	40	93	91	0	393	406	160	39	75	75	75	19	25	100	100	0	0.818	0.782	0.729	0.675	2.352	0.772	0.603	80	92	100	578	590	-0.291	260	318	259	331	26497	32482	7.875	17.421	0	0	0
CUST_84_PI245939919	-0.291	1445	38045	50	3338	3257	922	28	78	78	89	49	55	100	100	0	4058	4015	793	19	69	69	71	19	26	100	100	0	0.817	0.806	0.82	0.776	1.307	0.835	0.894	80	92	100	7249	7125	-0.291	3260	3989	3179	3946	260543	321210	64.653	207.579	0	0	0
CUST_8706_PI245939919	-0.291	6065	37285	50	1368	1302	369	28	85	85	94	42	44	100	100	0	1643	1575	370	23	73	73	77	21	27	100	100	0	0.817	0.81	0.796	0.794	1.381	0.819	0.858	80	116	100	2853	2719	-0.291	1283	1570	1217	1502	104131	125980	28.762	71.333	0	0	0
CUST_10035_PI245939919	-0.292	4340	42685	50	2265	2180	721	33	86	86	98	59	60	100	100	0	2742	2592	749	28	74	74	75	18	24	100	100	0	0.817	0.832	0.854	0.805	1.393	0.841	0.882	80	92	100	4847	4612	-0.292	2179	2668	2094	2518	174396	207372	35.288	139.833	0	0	0
CUST_10138_PI245939919	-0.292	3315	36460	50	1235	1236	327	26	73	73	84	41	48	100	100	0	1491	1518	302	19	68	68	71	16	22	100	100	0	0.817	0.802	0.795	0.785	1.34	0.81	0.845	80	116	100	2585	2613	-0.292	1162	1423	1163	1450	98904	121445	28.098	90.438	0	0	0
CUST_10281_PI245939919	-0.292	5110	43510	50	2369	2203	828	37	81	81	90	43	47	100	100	0	2876	2709	876	32	74	74	75	15	20	100	100	0	0.817	0.805	0.795	0.776	1.321	0.835	0.904	80	92	100	5090	4757	-0.292	2288	2802	2122	2635	176205	216757	49.14	175.6	0	0	0
CUST_343_PI245939919	-0.292	4745	36775	50	288	289	114	39	83	83	93	48	51	92	85	0	322	336	104	30	71	71	72	16	22	100	100	0	0.817	0.777	0.799	0.681	2.523	0.853	0.567	80	92	100	456	471	-0.292	205	251	206	265	23095	26843	4.083	16.5	0	0	0
CUST_3498_PI245939919	-0.292	3425	40715	50	3203	2939	805	27	74	74	87	48	55	100	100	0	3903	3723	753	20	72	72	72	16	22	100	100	0	0.817	0.785	0.786	0.759	1.304	0.802	0.922	80	116	100	6960	6516	-0.292	3129	3831	2865	3651	235128	297809	59.417	228.188	0	0	0
CUST_4705_PI245939919	-0.292	6465	43825	50	5741	5105	2274	44	97	97	151	253	167	93	92	0	6982	6241	2355	37	72	72	80	40	50	100	100	0	0.817	0.812	0.798	0.703	1.632	0.858	0.922	80	116	100	12554	11177	-0.292	5644	6910	5008	6169	408378	499246	19.581	154.025	0	0	0
CUST_5268_PI245939919	-0.292	1410	35700	50	175	184	80	43	77	77	90	60	66	70	40	0	191	195	52	26	71	71	72	18	25	98	96	0	0.817	0.863	0.867	0.721	3.516	1.416	0.221	80	92	100	218	231	-0.292	98	120	107	124	14741	15611	1.567	6.833	0	0	0
CUST_6058_PI245939919	-0.292	3205	40460	50	428	424	151	35	85	85	107	75	70	96	87	0	495	490	106	21	75	75	76	19	25	100	100	0	0.817	0.817	0.877	0.775	1.572	0.944	0.646	80	116	100	763	754	-0.292	343	420	339	415	33901	39219	4.227	21.789	0	0	0
CUST_9061_PI245939919	-0.292	4930	43700	50	1649	1605	488	30	109	109	126	108	85	100	100	0	1962	1932	403	20	77	77	81	27	33	100	100	0	0.817	0.806	0.802	0.776	1.39	0.84	0.844	80	92	100	3425	3351	-0.292	1540	1885	1496	1855	128413	154586	13.694	68.556	0	0	0
CUST_9430_PI245939919	-0.292	2140	44590	50	4069	3788	1438	37	78	78	109	105	96	98	97	0	4957	4661	1660	35	72	72	79	53	67	100	98	0	0.817	0.808	0.8	0.784	1.475	0.823	0.93	80	259	100	8876	8299	-0.292	3991	4885	3710	4589	303034	372891	35.038	86.453	0	0	0
CUST_10314_PI245939919	-0.293	7455	42240	50	3398	3256	856	26	84	84	91	41	45	100	100	0	4134	3929	911	23	75	75	75	19	25	100	100	0	0.816	0.823	0.827	0.808	1.312	0.824	0.897	80	92	100	7373	7026	-0.293	3314	4059	3172	3854	260464	314335	77.195	202.842	0	0	0
CUST_1802_PI245939919	-0.293	2655	37730	50	5305	5181	1029	19	79	79	93	66	70	100	100	0	6468	6448	952	14	67	67	69	15	21	100	100	0	0.816	0.8	0.811	0.788	1.201	0.809	0.931	80	116	100	11627	11483	-0.293	5226	6401	5102	6381	414451	515860	77.091	425.267	0	0	0
CUST_3210_PI245939919	-0.293	1150	41855	50	923	963	477	49	74	74	91	72	79	96	90	0	1112	1148	516	44	72	72	76	25	32	100	100	0	0.816	0.826	0.81	0.747	1.69	0.858	0.852	80	92	100	1889	1965	-0.293	849	1040	889	1076	77001	91852	12.111	42.88	0	0	0
CUST_5787_PI245939919	-0.293	1080	35505	50	232	237	103	43	68	68	78	36	46	91	82	0	273	268	74	27	72	72	74	18	24	98	97	0	0.816	0.862	0.925	0.804	2.202	0.992	0.507	80	312	100	365	365	-0.293	164	201	169	196	18987	21413	4.417	10.778	0	0	0
CUST_7754_PI245939919	-0.293	7675	39570	50	708	736	281	38	63	63	71	33	46	100	100	0	861	886	218	24	71	71	73	16	21	100	100	0	0.816	0.826	0.811	0.767	1.508	0.882	0.804	80	92	100	1435	1488	-0.293	645	790	673	815	58898	70894	20.152	50.813	0	0	0
CUST_984_PI245939919	-0.293	2070	38875	50	821	842	218	25	78	78	90	47	52	100	100	0	984	1012	228	22	74	74	77	19	24	100	100	0	0.816	0.814	0.814	0.807	1.375	0.812	0.786	80	92	100	1653	1702	-0.293	743	910	764	938	67384	80956	16	49.211	0	0	0
CUST_10333_PI245939919	-0.294	3535	35065	50	5082	5164	1001	19	93	93	101	47	46	100	100	0	6194	5990	1186	19	76	76	78	22	28	100	100	0	0.815	0.857	0.835	0.864	1.227	0.837	0.912	80	92	100	11107	10985	-0.294	4989	6118	5071	5914	413129	479225	107.723	268.727	0	0	0
CUST_5267_PI245939919	-0.294	5330	38810	50	233	246	102	41	78	78	87	38	43	92	80	0	260	263	61	23	70	70	71	17	23	100	98	0	0.816	0.87	0.829	0.793	2.161	1.159	0.429	80	116	100	345	361	-0.294	155	190	168	193	19719	21076	4.184	11.294	0	0	0
CUST_5584_PI245939919	-0.294	1995	42050	50	1370	1411	558	39	78	78	85	35	41	100	100	0	1658	1707	587	34	74	74	75	18	24	100	100	0	0.816	0.816	0.824	0.784	1.385	0.871	0.85	80	92	100	2876	2966	-0.294	1292	1584	1333	1633	112877	136599	37.886	90.667	0	0	0
CUST_6360_PI245939919	-0.294	7200	40145	50	1047	1069	314	29	71	71	80	38	47	100	100	0	1265	1319	291	22	68	68	71	17	23	100	100	0	0.815	0.798	0.786	0.776	1.45	0.802	0.785	80	92	100	2173	2249	-0.294	976	1197	998	1251	85480	105537	26.026	73.412	0	0	0
CUST_8834_PI245939919	-0.294	7530	40840	50	1689	1645	513	31	73	73	91	45	49	100	100	0	2048	2033	442	21	67	67	69	15	21	100	100	0	0.816	0.8	0.828	0.757	1.441	0.835	0.849	80	92	100	3597	3538	-0.294	1616	1981	1572	1966	131611	162602	34.533	130.933	0	0	0
CUST_1793_PI245939919	-0.295	3535	35445	50	15917	15484	2773	17	92	92	100	47	47	100	100	0	19489	18895	3606	19	72	72	78	24	30	100	100	0	0.815	0.818	0.809	0.821	1.235	0.805	0.922	80	92	100	35242	34215	-0.295	15825	19417	15392	18823	1238759	1511617	327.319	784.042	0	0	0
CUST_2723_PI245939919	-0.295	7970	40080	50	197	262	182	69	65	65	79	45	56	85	66	0	230	329	224	68	68	68	71	16	22	100	98	0	0.815	0.755	0.836	0.746	2.279	0.751	0.671	80	116	100	294	458	-0.295	132	162	197	261	20997	26300	4.067	16.125	0	0	0
CUST_3424_PI245939919	-0.295	3240	38240	50	398	402	144	35	76	76	90	47	52	96	96	0	470	477	105	22	75	75	77	16	20	100	100	0	0.815	0.811	0.793	0.731	1.919	0.865	0.737	80	92	100	717	728	-0.295	322	395	326	402	32165	38188	6.638	25	0	0	0
CUST_5761_PI245939919	-0.295	2800	40270	50	438	427	173	40	90	90	114	105	92	88	75	0	497	482	123	25	70	70	72	19	26	100	100	0	0.815	0.818	0.796	0.724	1.796	0.962	0.599	80	116	100	775	749	-0.295	348	427	337	412	34175	38576	2.981	21.579	0	0	0
CUST_6387_PI245939919	-0.295	6505	39190	50	3252	3104	765	24	75	75	83	42	50	100	100	0	3970	3908	632	16	71	71	72	16	22	100	100	0	0.815	0.789	0.809	0.763	1.334	0.802	0.909	80	116	100	7076	6866	-0.295	3177	3899	3029	3837	248336	312648	71.929	239.75	0	0	0
CUST_6835_PI245939919	-0.295	6025	39760	50	10210	9338	3307	35	78	78	120	162	135	100	100	0	12506	11620	2944	25	76	76	81	26	32	100	100	0	0.815	0.802	0.829	0.743	1.36	0.846	0.915	80	92	100	22562	20804	-0.295	10132	12430	9260	11544	747003	929621	56.901	443.808	0	0	0
CUST_6938_PI245939919	-0.295	4780	40525	50	305	320	122	38	85	85	90	43	47	96	90	0	346	344	86	25	76	76	77	17	22	100	98	0	0.815	0.877	0.889	0.765	2.052	1.007	0.553	80	92	100	490	503	-0.295	220	270	235	268	25591	27489	5.349	15.706	0	0	0
CUST_7976_PI245939919	-0.295	3610	35825	50	629	624	222	35	73	73	80	31	38	98	98	0	754	719	216	30	72	72	73	17	23	100	100	0	0.815	0.852	0.832	0.856	1.583	0.874	0.801	80	116	100	1238	1198	-0.295	556	682	551	647	49935	57523	17.548	38	0	0	0
CUST_6077_PI245939919	-0.296	3790	35505	50	646	629	215	34	67	67	78	37	47	97	97	0	779	763	184	24	68	68	70	16	22	100	100	0	0.814	0.809	0.811	0.749	1.553	0.851	0.823	80	92	100	1290	1257	-0.296	579	711	562	695	50325	61044	14.892	43.313	0	0	0
CUST_613_PI245939919	-0.296	1810	35000	50	989	956	202	21	80	80	87	37	42	100	100	0	1187	1176	222	18	71	71	72	15	20	100	100	0	0.815	0.793	0.796	0.787	1.337	0.784	0.869	80	116	100	2025	1981	-0.296	909	1116	876	1105	76519	94112	23.486	73.6	0	0	0
CUST_6872_PI245939919	-0.296	7385	40840	50	761	745	265	35	81	81	88	44	50	100	100	0	909	895	212	23	74	74	75	18	24	100	100	0	0.814	0.809	0.81	0.761	1.539	0.893	0.731	80	92	100	1515	1485	-0.296	680	835	664	821	59621	71563	14.932	45.556	0	0	0
CUST_10089_PI245939919	-0.297	1335	37095	50	338	362	129	35	76	76	84	42	50	100	96	0	394	390	97	24	72	72	74	19	25	100	100	0	0.814	0.899	0.874	0.845	1.669	0.956	0.69	80	116	100	584	604	-0.297	262	322	286	318	28968	31220	6.619	16.632	0	0	0
CUST_1071_PI245939919	-0.297	3350	41730	50	4169	3756	1396	37	80	80	99	60	60	100	98	0	5094	4634	1398	30	70	70	73	18	24	100	100	0	0.814	0.805	0.815	0.729	1.468	0.839	0.935	80	116	100	9113	8240	-0.297	4089	5024	3676	4564	300490	370709	60.95	253.389	0	0	0
CUST_1153_PI245939919	-0.297	1260	44460	50	4062	3914	1728	44	78	78	116	159	137	96	95	0	4969	4902	1823	37	76	76	77	26	33	100	100	0	0.814	0.795	0.807	0.721	1.453	0.846	0.931	80	116	100	8877	8662	-0.297	3984	4893	3836	4826	313122	392197	23.887	185.577	0	0	0
CUST_1564_PI245939919	-0.297	4670	35255	50	1043	1005	270	26	79	79	86	39	45	100	100	0	1254	1247	225	18	70	70	74	20	27	100	100	0	0.814	0.787	0.82	0.762	1.436	0.793	0.816	80	92	100	2148	2103	-0.297	964	1184	926	1177	80433	99753	23.564	58.65	0	0	0
CUST_322_PI245939919	-0.297	7125	40525	50	6717	6393	1876	29	84	84	92	51	55	100	100	0	8227	7925	1780	22	75	75	75	18	24	100	100	0	0.814	0.804	0.799	0.773	1.361	0.819	0.901	80	92	100	14785	14159	-0.297	6633	8152	6309	7850	511400	633978	123.549	436.111	0	0	0
CUST_6474_PI245939919	-0.297	5370	35950	50	2218	2040	671	32	75	75	83	43	51	100	100	0	2704	2500	772	30	71	71	73	18	24	100	100	0	0.814	0.809	0.814	0.798	1.347	0.821	0.875	80	92	100	4776	4394	-0.297	2143	2633	1965	2429	163217	199966	45.512	134.833	0	0	0
CUST_7222_PI245939919	-0.297	2180	41985	50	5925	6148	2053	33	90	90	102	59	57	100	100	0	7241	7641	2170	28	72	72	75	26	34	100	100	0	0.814	0.8	0.789	0.776	1.21	0.837	0.929	80	116	100	13004	13627	-0.297	5835	7169	6058	7569	491838	611274	102.475	291	0	0	0
CUST_8113_PI245939919	-0.297	7125	34300	50	393	408	158	38	82	82	103	72	69	95	86	0	455	461	114	24	73	73	77	27	35	100	100	0	0.814	0.84	0.801	0.788	1.852	0.905	0.531	80	116	100	693	714	-0.297	311	382	326	388	32609	36857	4.236	14.222	0	0	0
CUST_1018_PI245939919	-0.298	6465	41160	50	1101	1102	390	35	80	80	92	50	54	100	97	0	1330	1284	377	29	75	75	77	19	24	100	100	0	0.814	0.845	0.837	0.801	1.53	0.863	0.825	80	92	100	2276	2231	-0.298	1021	1255	1022	1209	88171	102718	20.2	63.526	0	0	0
CUST_3045_PI245939919	-0.298	2360	43825	50	1122	1059	482	45	82	82	105	97	92	90	88	0	1349	1242	511	41	70	70	74	22	29	98	97	0	0.813	0.834	0.81	0.796	1.426	0.91	0.875	80	116	100	2319	2149	-0.298	1040	1279	977	1172	84705	99342	9.835	53.091	0	0	0
